,time,train_loss,train_acc,test_loss,test_acc
55,23.746069192886353,33.61369916675719,0.7166666666666667,44.468718991673256,0.6366666666666667
56,24.169968128204346,32.530708925738026,0.73,44.100583749483256,0.6433333333333333
57,24.592894077301025,31.063470536334567,0.7466666666666667,43.69284479699026,0.6433333333333333
58,25.017433166503906,32.33510355395864,0.7233333333333334,44.01538883143388,0.64
59,25.44012212753296,31.942114766367524,0.73,43.70853770469329,0.6433333333333333
60,25.8650062084198,31.378142367632762,0.7366666666666667,43.72564508714428,0.64
61,26.288495302200317,32.12267926797415,0.7266666666666667,44.30933790981777,0.64
62,26.713627338409424,30.934341187231198,0.7333333333333333,43.90047682237823,0.6366666666666667
63,27.138811111450195,30.77635024274098,0.7333333333333333,43.4409524342214,0.6433333333333333
64,27.56254529953003,30.095548321523196,0.75,43.6832633910121,0.6366666666666667
65,27.985969305038452,29.36411030625796,0.7566666666666667,42.91707306638181,0.6466666666666666
66,28.40966820716858,30.171605546882002,0.7433333333333333,43.60405483429631,0.6366666666666667
67,28.832864999771118,31.49768878166166,0.7366666666666667,43.43975280553012,0.64
68,29.2572660446167,29.951334124045815,0.7433333333333333,42.71443626222612,0.6433333333333333
69,29.680216073989868,30.211285756207207,0.74,43.65529729732832,0.64
70,30.10562801361084,29.359435668734665,0.7433333333333333,42.883756129531015,0.64
71,30.529469966888428,29.119387307722356,0.7433333333333333,42.90909425662502,0.64
72,30.9533531665802,29.842575994726822,0.7366666666666667,43.184699991096835,0.64
73,31.377376079559326,30.39814080994271,0.7333333333333333,42.99162370005964,0.6466666666666666
74,31.800812005996704,28.665932334771387,0.7566666666666667,42.67936348332567,0.65
75,32.22411227226257,27.25317739242099,0.7666666666666667,41.82708281270545,0.6533333333333333
76,32.646743059158325,29.607996058338212,0.7466666666666667,41.77841994872389,0.6533333333333333
77,33.070839166641235,29.34558329423255,0.7533333333333333,41.96926688000019,0.65
78,33.494739055633545,26.78064199614354,0.7666666666666667,41.79477595398443,0.65
79,33.917869091033936,26.308575126072082,0.7666666666666667,40.91289855161437,0.66
80,34.3400342464447,26.688708213051388,0.7666666666666667,41.622764563603226,0.66
81,34.763347148895264,28.805017506820587,0.75,40.98108194625771,0.67
82,35.18819308280945,30.183656654056897,0.7433333333333333,41.58372365123921,0.67
83,35.61075305938721,26.912774710499153,0.7766666666666666,41.068840709328704,0.66
84,36.03369617462158,27.328769869975662,0.7666666666666667,41.36710524609039,0.6666666666666666
85,36.457406997680664,27.439850207814477,0.76,41.26283407034221,0.6633333333333333
86,36.88124322891235,28.27484236642972,0.7533333333333333,41.165059004825864,0.6633333333333333
87,37.30332016944885,25.264262077283796,0.7866666666666666,40.125730791129534,0.6733333333333333
88,37.728100299835205,28.569512060741616,0.7533333333333333,40.329036608756354,0.67
89,38.15069317817688,24.429302565956085,0.7833333333333333,39.72573728995896,0.67
90,38.575459241867065,24.711409159913504,0.78,39.46434124391739,0.67
91,38.99948215484619,28.05501673547284,0.7533333333333333,39.1981027956709,0.68
92,39.42419624328613,23.314461129497566,0.7833333333333333,39.075067025221024,0.6666666666666666
93,39.84801530838013,22.985696474136297,0.7866666666666666,38.34946442110016,0.68
94,40.27244329452515,24.722711895355506,0.7766666666666666,38.08671464087077,0.69
95,40.69565224647522,26.46492130564794,0.7633333333333333,39.14361367489981,0.6733333333333333
96,41.118444204330444,22.37711128107931,0.79,38.14827818087907,0.68
97,41.54253315925598,26.101385916462515,0.7666666666666667,39.37663772855289,0.6766666666666666
98,41.96725821495056,24.55907624568167,0.7766666666666666,37.83045722510735,0.69
99,42.39104413986206,25.10824372288037,0.77,39.21323316524887,0.6733333333333333
100,42.81475615501404,24.45804341608702,0.77,39.04003045293302,0.68
101,43.24583435058594,23.036429164270995,0.7833333333333333,38.48892848234973,0.6766666666666666
102,43.66670107841492,21.788640387861328,0.79,37.902669717106114,0.6833333333333333
103,44.08820033073425,21.695055222708085,0.79,37.623253141250636,0.68
104,44.50834035873413,23.6695343665364,0.7666666666666667,36.54308876948771,0.6866666666666666
105,44.92843532562256,21.925815624720695,0.7933333333333333,36.18916823856803,0.6933333333333334
106,45.34850811958313,22.62137056648988,0.7766666666666666,36.58609810362549,0.6833333333333333
107,45.76905012130737,20.137929057531526,0.8066666666666666,35.65590273922408,0.69
108,46.19001603126526,18.65410648230397,0.8166666666666667,34.813513426650644,0.69
109,46.61156129837036,20.70526819464164,0.8,35.615769521366616,0.69
110,47.032366037368774,22.76863420382445,0.7866666666666666,36.19391817380154,0.69
111,47.45293998718262,19.264083049254424,0.8066666666666666,34.65853993284333,0.6933333333333334
112,47.87473917007446,20.40342543832426,0.7933333333333333,35.263666086371614,0.7033333333333334
113,48.29986929893494,20.09515510316706,0.7966666666666666,35.00064723094768,0.6966666666666667
114,48.71984815597534,16.607901715319056,0.8433333333333334,32.81875275732537,0.7166666666666667
115,49.14019727706909,18.05733543534357,0.8333333333333334,34.08005235330582,0.7233333333333334
116,49.55994701385498,16.61815413214534,0.8433333333333334,33.24676449835148,0.7233333333333334
117,49.98141121864319,15.67784607452819,0.8433333333333334,32.380781512099865,0.7266666666666667
118,50.40142321586609,17.047005714008883,0.8466666666666667,33.60589056782689,0.7266666666666667
119,50.82123637199402,16.36615191969868,0.8433333333333334,33.091363686049434,0.7266666666666667
120,51.24266314506531,15.678718586751877,0.8533333333333334,32.22005688184077,0.72
121,51.66461110115051,15.358263484772353,0.8533333333333334,32.40120298930284,0.7233333333333334
122,52.08474898338318,14.496520158461788,0.86,32.16129769229341,0.72
123,52.504449129104614,16.411976302594592,0.85,33.669098198059224,0.7133333333333334
124,52.92493224143982,15.648008950266172,0.8533333333333334,33.11324073325229,0.7066666666666667
125,53.346256256103516,15.343114984811406,0.85,32.48500609839052,0.71
126,53.76808500289917,15.79518723019042,0.8466666666666667,32.31881916634227,0.7166666666666667
127,54.1890082359314,15.357817518284955,0.8633333333333333,32.96807287033775,0.7166666666666667
128,54.61093497276306,14.746971768083686,0.8633333333333333,32.18003856599588,0.7166666666666667
129,55.0318021774292,18.54184841854988,0.83,33.766148248198974,0.7066666666666667
130,55.4509973526001,15.836118646225325,0.8533333333333334,32.31426767886782,0.72
131,55.87152099609375,14.410799358930163,0.8666666666666667,31.757071246515345,0.7266666666666667
132,56.29147911071777,13.70797820941465,0.87,31.43844541637263,0.73
133,56.712441205978394,13.620712500155049,0.87,31.34234199361939,0.7266666666666667
134,57.13305711746216,13.639742329601432,0.8733333333333333,31.233590807764482,0.7333333333333333
135,57.55212211608887,13.335659715137014,0.88,31.14079703482443,0.73
136,57.97183012962341,13.215155816017214,0.88,31.047286202907525,0.7333333333333333
137,58.412002086639404,13.09332274006617,0.88,30.971890667334932,0.7366666666666667
138,58.83316397666931,13.063351931714484,0.88,31.07725635278379,0.74
139,59.25438714027405,13.02915766453258,0.88,30.907031244912407,0.74
140,59.674559354782104,12.50023061161722,0.87,30.64512544146983,0.7433333333333333
141,60.09588122367859,12.490788893107755,0.8866666666666667,30.511864357574797,0.7466666666666667
142,60.51514911651611,12.069042340914123,0.8866666666666667,30.206927613606474,0.75
143,60.93544602394104,12.05474611021366,0.89,30.181041658680854,0.75
144,61.35552620887756,11.374034792953497,0.9,29.443616136726863,0.75
145,61.775803089141846,11.513588218347635,0.8966666666666666,28.681335785559714,0.7633333333333333
146,62.19691228866577,11.324266151960623,0.9,28.436741389371928,0.7633333333333333
147,62.617709159851074,11.99288823580517,0.8866666666666667,28.78862798674481,0.7633333333333333
148,63.03929114341736,11.226623286687945,0.9,28.55880389407043,0.7633333333333333
149,63.46077823638916,11.107777390383749,0.8966666666666666,28.589111017046086,0.7633333333333333
150,63.88253617286682,11.397581319790048,0.8933333333333333,28.790859736824164,0.7633333333333333
151,64.3035089969635,11.185104295911408,0.8933333333333333,28.635040922861947,0.7566666666666667
152,64.72363424301147,11.00359144507809,0.8966666666666666,28.517178662572704,0.7566666666666667
153,65.1447160243988,10.833539582987049,0.8966666666666666,28.456353993473922,0.76
154,65.56540012359619,10.753711379476986,0.9,28.44916909492687,0.7666666666666667
155,65.98794317245483,10.723907800936495,0.9,28.44102036927287,0.7666666666666667
156,66.40789914131165,10.69964606170843,0.9,28.426634431821416,0.7666666666666667
157,66.82858800888062,10.678722877280652,0.9,28.411809703614146,0.7666666666666667
158,67.24786829948425,10.662947314365395,0.9033333333333333,28.397438442833597,0.7666666666666667
159,67.66901135444641,10.660467807426269,0.9033333333333333,28.382944277072642,0.7666666666666667
160,68.08873915672302,10.522670976344088,0.9033333333333333,28.35025496170154,0.7666666666666667
161,68.5264413356781,10.445658229120456,0.9033333333333333,28.31431333999014,0.77
162,68.94541311264038,10.397895791977025,0.9033333333333333,28.27730816553244,0.77
163,69.36516237258911,10.35062739513351,0.9066666666666666,28.24067795798382,0.77
164,69.7849063873291,10.304740174100568,0.9066666666666666,28.203919282197937,0.7733333333333333
165,70.20689034461975,10.260633753938219,0.9066666666666666,28.167033231579616,0.7733333333333333
166,70.62727332115173,10.218349343572852,0.9066666666666666,28.146610124660956,0.7733333333333333
167,71.04761528968811,10.17774239887667,0.91,28.130597657314777,0.7733333333333333
168,71.46871018409729,10.13853186116176,0.91,28.11481280424717,0.77
169,71.88960814476013,10.100207974617902,0.91,28.09893555866882,0.7666666666666667
170,72.3096570968628,10.061469219286566,0.91,28.082251651984752,0.7666666666666667
171,72.72934031486511,10.012755063218485,0.91,28.058647351537136,0.7666666666666667
172,73.1489610671997,9.874030554631553,0.91,27.97181113214433,0.7733333333333333
173,73.57042503356934,9.934458030145999,0.91,28.01586336807812,0.7666666666666667
174,73.99234318733215,9.8029965079134,0.9133333333333333,27.966934736082976,0.7666666666666667
175,74.41222333908081,9.750335186486007,0.91,27.959920319445928,0.77
176,74.83293008804321,9.742040810808462,0.9133333333333333,27.992611233822018,0.7666666666666667
177,75.25455522537231,9.732836269866308,0.9166666666666666,28.003310735198603,0.77
178,75.6742262840271,9.709771606358949,0.9166666666666666,28.005329073753426,0.77
179,76.0949432849884,9.818444990834521,0.9133333333333333,28.056770590296352,0.7666666666666667
180,76.51666021347046,9.622394447086458,0.9166666666666666,27.982422526077936,0.7666666666666667
181,76.93696403503418,9.816346358727701,0.9133333333333333,28.075261284628617,0.7666666666666667
182,77.35688424110413,9.815470768629725,0.9133333333333333,28.08644688082101,0.77
183,77.77654600143433,9.809696772179954,0.9133333333333333,28.08841434514102,0.7666666666666667
184,78.19735431671143,9.797135496088318,0.9133333333333333,28.083824887107724,0.7666666666666667
185,78.6189661026001,9.779067243399664,0.9133333333333333,28.07485287507151,0.7666666666666667
186,79.03945517539978,9.480510523096218,0.9166666666666666,27.930451827768792,0.7666666666666667
187,79.45807003974915,9.574913593616131,0.9166666666666666,28.053726787894394,0.7666666666666667
188,79.87739419937134,9.546394480130969,0.9166666666666666,28.057103157910948,0.7633333333333333
189,80.29725527763367,9.442285854277502,0.9166666666666666,27.982334509623808,0.77
190,80.71843910217285,9.411347155208349,0.9166666666666666,27.999401351372722,0.77
191,81.13790917396545,9.372640808330692,0.9166666666666666,27.986661933887607,0.77
192,81.55902624130249,9.385774316104406,0.9133333333333333,28.015940475864394,0.7733333333333333
193,81.98088026046753,9.50546317969537,0.92,28.345231657580158,0.7666666666666667
194,82.40212035179138,9.859893770996445,0.9133333333333333,28.08426513318512,0.77
195,82.82219219207764,9.27093034039236,0.9166666666666666,28.225970665887733,0.77
196,83.24359607696533,9.303907120099844,0.9166666666666666,28.029623602772617,0.7733333333333333
197,83.66350817680359,9.093162771005405,0.9166666666666666,27.919506721061065,0.77
198,84.08239817619324,9.713138875165528,0.9166666666666666,28.31177610648565,0.7666666666666667
199,84.50273299217224,9.232663868951882,0.9166666666666666,27.995478847800857,0.77
200,84.92417407035828,9.899042717867115,0.9133333333333333,28.540857217798926,0.77
201,85.34432721138,9.250779363207926,0.9133333333333333,27.991109737783933,0.77
202,85.76595616340637,9.91426075485835,0.9133333333333333,28.536907831437176,0.7666666666666667
203,86.18461894989014,9.179408094818333,0.92,27.937305196132836,0.77
204,86.60821294784546,9.85827905806347,0.9133333333333333,28.554095733837173,0.7633333333333333
205,87.02721190452576,9.663785428301471,0.9133333333333333,28.333077987952706,0.7666666666666667
206,87.44749093055725,9.23461076463017,0.9166666666666666,28.018628213317847,0.77
207,87.86687207221985,8.921410296023286,0.92,27.593254854532354,0.77
208,88.2866759300232,10.661090480315893,0.91,28.211694344169846,0.77
209,88.70589518547058,11.854399074848207,0.9033333333333333,29.057480252872733,0.76
210,89.12454795837402,10.561624891210665,0.91,28.226322969398524,0.7666666666666667
211,89.5450541973114,11.111294993482057,0.9133333333333333,28.3974520784044,0.7633333333333333
212,89.96435713768005,8.68029840230156,0.9233333333333333,26.46565549159284,0.7866666666666666
213,90.3838791847229,8.766566839584472,0.9233333333333333,26.55993154825241,0.7833333333333333
214,90.80484700202942,8.805987270543806,0.9233333333333333,26.61885077451714,0.7833333333333333
215,91.22610902786255,8.846885939447972,0.9233333333333333,26.64662436290902,0.7833333333333333
216,91.64471006393433,8.879513025435157,0.9233333333333333,26.60630407870977,0.7833333333333333
217,92.06558513641357,8.917791415570328,0.9233333333333333,26.5934306357808,0.7866666666666666
218,92.4860200881958,9.127532608826295,0.9233333333333333,26.852612780728414,0.7833333333333333
219,92.90543818473816,8.566434962829684,0.9233333333333333,26.46546317469278,0.78
220,93.32535910606384,8.436073146557165,0.9233333333333333,26.31160937258326,0.78
221,93.74673414230347,8.564031902666994,0.9233333333333333,26.40247958020416,0.7833333333333333
222,94.16549229621887,10.503569919895419,0.9066666666666666,28.295491138065998,0.77
223,94.58476901054382,11.493660027552561,0.9033333333333333,27.67954143213003,0.7733333333333333
224,95.00341200828552,10.861283881586276,0.9066666666666666,28.147859628024264,0.7666666666666667
225,95.42368197441101,8.633352451187804,0.9233333333333333,26.718495398611772,0.78
226,95.8437249660492,8.583586428329653,0.9233333333333333,26.6403776820911,0.7866666666666666
227,96.26438283920288,9.812137091015803,0.9166666666666666,27.412563344775005,0.7766666666666666
228,96.68495512008667,14.125800011358649,0.89,33.903157916170755,0.7266666666666667
229,97.1048469543457,8.82489023739457,0.9233333333333333,27.051751786811813,0.7733333333333333
230,97.52466607093811,8.736780712232395,0.9233333333333333,27.213635393280864,0.77
231,97.94419026374817,9.458588980127125,0.9166666666666666,27.641207041426156,0.77
232,98.36286902427673,8.732822465540773,0.9233333333333333,27.62217536251058,0.77
233,98.7822630405426,8.852774390676116,0.9233333333333333,27.654673838948927,0.77
234,99.20171403884888,8.311812275884442,0.9266666666666666,27.365063885075358,0.77
235,99.6220269203186,7.8951752997199085,0.9333333333333333,27.2335463330304,0.77
236,100.04160618782043,7.784479428626985,0.9333333333333333,27.204017471807337,0.7766666666666666
237,100.46286988258362,7.712782123490805,0.9333333333333333,27.162769459745036,0.7766666666666666
238,100.88187408447266,7.66796432698521,0.9333333333333333,27.144360889031052,0.7766666666666666
239,101.30129408836365,7.6394273288431584,0.9333333333333333,27.14791273985947,0.7733333333333333
240,101.71993708610535,7.599081324958236,0.9333333333333333,27.151515869579967,0.7733333333333333
241,102.13887619972229,7.561810594684188,0.9333333333333333,27.161223638075306,0.7733333333333333
242,102.55917716026306,7.5269424077214975,0.9333333333333333,27.175810524485122,0.7733333333333333
243,102.97907304763794,7.493940747995303,0.9333333333333333,27.194241395144523,0.7733333333333333
244,103.40084409713745,7.4624906521397385,0.9333333333333333,27.215376684632666,0.7733333333333333
245,103.82022404670715,7.432377125928415,0.9333333333333333,27.237994069883865,0.7733333333333333
246,104.23968005180359,7.403465575645699,0.9366666666666666,27.260907305120387,0.7733333333333333
247,104.65985989570618,7.375703969069812,0.9366666666666666,27.28309744642617,0.7733333333333333
248,105.08036708831787,7.347051696748631,0.9366666666666666,27.302943339554606,0.77
249,105.50093722343445,7.277936820018825,0.94,27.294693374599053,0.77
250,105.92102289199829,7.233436600131342,0.94,27.298463677403074,0.77
251,106.34122204780579,7.313163563823836,0.94,27.361825011267584,0.77
252,106.76727795600891,7.273702200006396,0.94,27.364835150491427,0.77
253,107.18686890602112,7.136034475658205,0.94,27.314427159870377,0.77
254,107.60668802261353,7.104931848442673,0.94,27.325601732488558,0.77
255,108.02555108070374,7.104254757372456,0.94,27.34162413164698,0.77
256,108.44505906105042,7.06097775532083,0.9433333333333334,27.323290216353662,0.77
257,108.86425423622131,7.196474125498941,0.94,27.412338207220618,0.77
258,109.28320407867432,6.929210005466136,0.9466666666666667,27.254365096425644,0.77
259,109.70368194580078,6.97603062676668,0.9433333333333334,27.324359059082408,0.77
260,110.12368988990784,6.897345766375554,0.9466666666666667,27.28034648501413,0.77
261,110.54324913024902,7.12908197764488,0.9433333333333334,27.41616334661673,0.7733333333333333
262,110.96304297447205,6.951274732209022,0.9466666666666667,27.3368663616678,0.77
263,111.38257193565369,6.978383793606074,0.9466666666666667,27.353007668116696,0.7733333333333333
264,111.80122208595276,7.041139540422336,0.9466666666666667,27.398808131501777,0.7733333333333333
265,112.22067022323608,6.988822377792242,0.9466666666666667,27.376743681718168,0.7733333333333333
266,112.64032196998596,6.8717920774203085,0.9466666666666667,27.310182794766362,0.7733333333333333
267,113.05972409248352,6.8021070803295025,0.9466666666666667,27.238936515121466,0.7733333333333333
268,113.4800910949707,7.019493548080153,0.9433333333333334,27.398329065517448,0.7766666666666666
269,113.89829802513123,6.933538832657054,0.9466666666666667,27.281936461337022,0.7733333333333333
270,114.3180091381073,9.668094201339192,0.9133333333333333,29.478621553032607,0.76
271,114.73740887641907,13.520541724180315,0.89,32.45145554548694,0.7366666666666667
272,115.15631413459778,8.261898963697874,0.93,28.048940521709987,0.7666666666666667
273,115.57718801498413,8.241850825128658,0.9366666666666666,28.316304624597922,0.7666666666666667
274,115.99541020393372,7.850974927355965,0.9333333333333333,27.93513345595084,0.7733333333333333
275,116.41564512252808,8.433266948709518,0.9333333333333333,28.394467793513115,0.77
276,116.85271382331848,7.947460739092584,0.9366666666666666,27.865568973188303,0.77
277,117.27415323257446,7.814537594518644,0.94,27.88487241844526,0.77
278,117.69357299804688,6.54366699735106,0.9466666666666667,27.406131858654533,0.7733333333333333
279,118.11339688301086,6.7604509692927826,0.9466666666666667,27.544936238974596,0.7733333333333333
280,118.53538513183594,6.747731263586516,0.9466666666666667,27.53468535025889,0.7766666666666666
281,118.95465898513794,6.466074505690356,0.95,27.355169603153854,0.7766666666666666
282,119.37466597557068,6.4551599325862945,0.95,27.320189589153554,0.7766666666666666
283,119.79602098464966,6.709652862276729,0.9466666666666667,27.51142850271398,0.7766666666666666
284,120.21517992019653,6.426346958977058,0.95,27.304933828900726,0.7766666666666666
285,120.63479804992676,6.325144964409581,0.95,27.255837070919302,0.7766666666666666
286,121.05383801460266,6.616267434079239,0.95,27.443555625765324,0.7766666666666666
287,121.473393201828,6.278035366288518,0.95,27.19424566293796,0.7766666666666666
288,121.89216709136963,6.245374904729163,0.9533333333333334,27.17428372685146,0.7766666666666666
289,122.3130111694336,6.229212652193834,0.9533333333333334,27.171539019262205,0.7766666666666666
290,122.73301386833191,6.593806193454452,0.95,27.438094058271925,0.7766666666666666
291,123.15298390388489,6.270504830620146,0.95,27.246089664634024,0.7733333333333333
292,123.57399106025696,6.417233691856825,0.95,27.351900387473634,0.7766666666666666
293,123.99362802505493,6.620842396818072,0.95,27.5048052047668,0.7766666666666666
294,124.41559219360352,7.714110080229422,0.9366666666666666,27.986997053416463,0.7666666666666667
295,124.83510208129883,9.65418457101481,0.92,29.958569272820643,0.7533333333333333
296,125.2555160522461,6.266310436909999,0.95,27.29893087835241,0.7733333333333333
297,125.6750750541687,6.201837025246307,0.9533333333333334,27.2789372610247,0.7766666666666666
298,126.09312200546265,6.167383664861367,0.9533333333333334,27.249218300365676,0.7766666666666666
299,126.5122332572937,6.504960424109061,0.95,27.471732206722166,0.7766666666666666
300,126.93846440315247,6.1486964486489155,0.9533333333333334,27.173166596236452,0.7766666666666666
301,127.35830235481262,6.115357224783626,0.9533333333333334,27.16425773664151,0.7766666666666666
302,127.77636528015137,6.1441089061313985,0.9533333333333334,27.201962562467006,0.7766666666666666
303,128.19526720046997,6.139856739406225,0.95,27.09431083266624,0.7766666666666666
304,128.61453008651733,6.089050584909237,0.9533333333333334,27.103802635114928,0.7733333333333333
305,129.03362131118774,6.721261185759095,0.95,27.623806984389365,0.7766666666666666
306,129.45406222343445,11.343579565122939,0.8966666666666666,30.845827754099908,0.7466666666666667
307,129.87470412254333,8.451668559537644,0.9233333333333333,27.826006497755028,0.7666666666666667
308,130.29630732536316,14.408886260909211,0.8933333333333333,36.87826644498272,0.7
309,130.71733140945435,9.568264586958897,0.92,30.06805863350894,0.7633333333333333
310,131.13713026046753,11.357772850718991,0.9066666666666666,31.088758987514264,0.7533333333333333
311,131.55715227127075,8.35899607835941,0.93,27.826627982034605,0.77
312,131.97858142852783,10.298175012870217,0.9166666666666666,28.93378952417667,0.7666666666666667
313,132.39810132980347,8.291944008181124,0.93,27.811717495615838,0.7733333333333333
314,132.8173062801361,8.544727207872198,0.93,28.10662861745434,0.77
315,133.2391653060913,8.098360874510966,0.93,27.67127084194465,0.7733333333333333
316,133.65923714637756,8.010581813726727,0.93,27.381085045953647,0.7733333333333333
317,134.07824420928955,8.149512346733365,0.93,27.369693731704874,0.77
318,134.50228333473206,7.876242594536042,0.9333333333333333,27.365914625677913,0.77
319,134.92240834236145,8.179489637818289,0.93,27.847990085715708,0.7633333333333333
320,135.3442313671112,10.83956063388572,0.9133333333333333,28.021583126159015,0.7666666666666667
321,135.76491522789001,14.283476402046817,0.8833333333333333,31.733201167594302,0.73
322,136.18663239479065,10.082923684459576,0.9233333333333333,28.734885096082568,0.7533333333333333
323,136.60855340957642,9.636338612074427,0.92,28.195613117172357,0.7633333333333333
324,137.02967643737793,10.202090599850598,0.91,27.840045164196106,0.77
325,137.45053434371948,9.116446520651806,0.9266666666666666,27.986414599380424,0.7666666666666667
326,137.87122416496277,10.370805197804188,0.9166666666666666,29.119203775857297,0.7633333333333333
327,138.2917501926422,9.382241951856097,0.92,28.17995259316975,0.77
328,138.71326732635498,7.016455522568498,0.9433333333333334,26.83225253446529,0.78
329,139.13555335998535,6.851147853856938,0.94,26.29345128801291,0.78
330,139.55525612831116,7.892577057301828,0.9433333333333334,27.189881439475478,0.7766666666666666
331,139.9758493900299,8.317598585499958,0.9366666666666666,26.992839815224606,0.78
332,140.3960943222046,6.817046296961372,0.9466666666666667,26.324845072344885,0.7866666666666666
333,140.81726050376892,7.063862857440836,0.9366666666666666,25.640170607908832,0.78
334,141.2368233203888,7.7501996551865515,0.93,26.737176803576244,0.7766666666666666
335,141.65762734413147,7.896803990976073,0.93,26.85456011975792,0.78
336,142.07688331604004,7.221396063562116,0.94,25.98397863159193,0.7866666666666666
337,142.49631929397583,7.24211209691412,0.9366666666666666,26.039494726343214,0.7833333333333333
338,142.91652131080627,7.964564203405265,0.9366666666666666,26.4170527935678,0.78
339,143.3352632522583,6.627054380846127,0.9433333333333334,25.2445342561955,0.7833333333333333
340,143.75356531143188,7.979581171144792,0.9333333333333333,26.15442108932192,0.7833333333333333
341,144.17385530471802,6.894587476782916,0.9466666666666667,25.864019283084158,0.7866666666666666
342,144.59789943695068,15.532301243510767,0.87,25.983389146392366,0.78
343,145.01845717430115,9.58675257223601,0.9266666666666666,25.14548825232932,0.79
