,time,train_loss,train_acc,test_loss,test_acc
91,38.95180416107178,18.144014619167983,0.83,33.44821616831147,0.6533333333333333
92,39.3752601146698,18.069414774245224,0.83,33.39246406193892,0.6566666666666666
93,39.79888987541199,17.99551400518803,0.8333333333333334,33.33432619968438,0.6566666666666666
94,40.223753929138184,17.922497573650954,0.8333333333333334,33.27600717983878,0.6566666666666666
95,40.646071910858154,17.849582494004174,0.8333333333333334,33.22096642507972,0.6566666666666666
96,41.06992197036743,17.77686200454755,0.8333333333333334,33.17027218735325,0.66
97,41.49355101585388,17.703112880342328,0.8333333333333334,33.123146176804745,0.66
98,41.91709804534912,17.62662306085795,0.8333333333333334,33.07982306596353,0.6633333333333333
99,42.33926486968994,17.549135678236606,0.8333333333333334,33.04180617489418,0.6633333333333333
100,42.7635018825531,17.479590599627738,0.8333333333333334,33.0064666598404,0.66
101,43.18857502937317,17.414212423854238,0.8333333333333334,32.97243097249391,0.6566666666666666
102,43.607665061950684,17.34995008532063,0.8333333333333334,32.9403404306167,0.6566666666666666
103,44.026813983917236,17.286444505854178,0.8333333333333334,32.90933909961103,0.66
104,44.44571614265442,17.220517837272276,0.8333333333333334,32.878076549223486,0.6566666666666666
105,44.86569094657898,17.153585381585764,0.8333333333333334,32.847865033398854,0.6566666666666666
106,45.28633999824524,17.086616985624396,0.8333333333333334,32.8160873015213,0.66
107,45.70590806007385,17.022322725155707,0.8366666666666667,32.782736986768654,0.66
108,46.12808680534363,16.959696606495054,0.8366666666666667,32.74895994407893,0.6633333333333333
109,46.54737091064453,16.897649799241318,0.84,32.71637838315493,0.6633333333333333
110,46.96704697608948,16.834544295260308,0.84,32.68596370053534,0.67
111,47.38708686828613,16.770437300260962,0.84,32.656369157301505,0.6733333333333333
112,47.80711102485657,16.705651594274045,0.84,32.62628199981385,0.6733333333333333
113,48.22687602043152,16.640306429860765,0.84,32.59754502596457,0.6733333333333333
114,48.64634990692139,16.573375500751318,0.8366666666666667,32.56979677117547,0.6766666666666666
115,49.06652879714966,16.50621156489775,0.8366666666666667,32.54290432138458,0.6733333333333333
116,49.48632788658142,16.438793343164164,0.8366666666666667,32.51654636530958,0.6733333333333333
117,49.9057879447937,16.37112972923262,0.8366666666666667,32.49064610397685,0.6733333333333333
118,50.32545280456543,16.303110449090962,0.8366666666666667,32.46649012631188,0.6733333333333333
119,50.745672941207886,16.23476948857009,0.8366666666666667,32.44293309301624,0.6766666666666666
120,51.16618776321411,16.16455784378022,0.8366666666666667,32.42114339319912,0.6766666666666666
121,51.58685088157654,16.091076013340814,0.8366666666666667,32.400016859388465,0.68
122,52.00786089897156,16.019531289629878,0.8366666666666667,32.37769870247325,0.68
123,52.427228927612305,15.948942039155535,0.8366666666666667,32.35709240289553,0.68
124,52.84780979156494,15.880962592536482,0.84,32.337649809150065,0.68
125,53.26801013946533,15.81451962956866,0.84,32.318332846634014,0.68
126,53.68975281715393,15.749660033464432,0.84,32.30170687780868,0.6833333333333333
127,54.10979890823364,15.687184065220345,0.84,32.28616250178056,0.6833333333333333
128,54.53060793876648,15.626461058778588,0.84,32.27122017772489,0.6833333333333333
129,54.95043587684631,15.56777624501006,0.85,32.257843254127415,0.6833333333333333
130,55.36995887756348,15.51054027416868,0.8566666666666667,32.24337242659294,0.69
131,55.79021406173706,15.454362015882898,0.8566666666666667,32.229351979352884,0.6933333333333334
132,56.21119809150696,15.399036856361757,0.8566666666666667,32.21572026972447,0.6966666666666667
133,56.63203477859497,15.34434763560924,0.8566666666666667,32.20242571867173,0.6966666666666667
134,57.05333590507507,15.290250696487412,0.8566666666666667,32.188739653023106,0.6966666666666667
135,57.47426390647888,15.237107596181424,0.8566666666666667,32.175488375555894,0.6966666666666667
136,57.89493274688721,15.184855375224393,0.8566666666666667,32.16257421346163,0.6933333333333334
137,58.33012390136719,15.133263909507233,0.8566666666666667,32.1500258758542,0.6933333333333334
138,58.750327825546265,15.082027479913995,0.8566666666666667,32.13788003963811,0.6966666666666667
139,59.17106080055237,15.031406581621523,0.8566666666666667,32.12569999033673,0.6966666666666667
140,59.590208768844604,14.981251913837703,0.8566666666666667,32.11193809369076,0.6966666666666667
141,60.009437084198,14.9314604898799,0.8566666666666667,32.09845590161608,0.6966666666666667
142,60.42727589607239,14.882196111624928,0.8566666666666667,32.08548837195393,0.6966666666666667
143,60.847609996795654,14.833570642468644,0.8566666666666667,32.07221991992638,0.6966666666666667
144,61.26787495613098,14.784988407743283,0.8566666666666667,32.058691940723364,0.6933333333333334
145,61.6867778301239,14.733987161950841,0.8566666666666667,32.045344671661624,0.6933333333333334
146,62.106870889663696,14.683340648804215,0.8566666666666667,32.03231717357422,0.6933333333333334
147,62.52522683143616,14.633246166688917,0.8566666666666667,32.019255425031695,0.6933333333333334
148,62.94592595100403,14.583815998708186,0.8566666666666667,32.005703115870524,0.6966666666666667
149,63.36588191986084,14.535038300619647,0.8566666666666667,31.991315354125458,0.6966666666666667
150,63.78580284118652,14.485081111858298,0.8566666666666667,31.97516923151374,0.6966666666666667
151,64.20597577095032,14.435352538308702,0.8566666666666667,31.958440217545423,0.6966666666666667
152,64.62527298927307,14.386020004280429,0.8566666666666667,31.941533655001276,0.6966666666666667
153,65.04402089118958,14.337335524251898,0.8566666666666667,31.923162333464514,0.6966666666666667
154,65.4644238948822,14.2893478458221,0.86,31.904357739952943,0.6966666666666667
155,65.88407897949219,14.24197886673239,0.86,31.885572553705554,0.6966666666666667
156,66.30443787574768,14.195913446370126,0.86,31.866756156341058,0.6966666666666667
157,66.72411608695984,14.150646604015408,0.86,31.848078946768545,0.7
158,67.14166378974915,14.105910334777946,0.86,31.82986008312431,0.6966666666666667
159,67.5609519481659,14.06177297818428,0.8566666666666667,31.811762361103952,0.7
160,67.9796040058136,14.018389442028552,0.86,31.790580667873392,0.7
161,68.41523170471191,13.975657875448142,0.86,31.769504482828353,0.7
162,68.83455181121826,13.933070839207407,0.86,31.748629761758377,0.7
163,69.2540009021759,13.8908893166507,0.86,31.72799740737888,0.7
164,69.67389607429504,13.849066861016503,0.86,31.707663168313896,0.7
165,70.09364008903503,13.807473537562856,0.8633333333333333,31.68763089944224,0.7
166,70.51312708854675,13.765937201703666,0.8666666666666667,31.667863768842203,0.7
167,70.9337728023529,13.724227847134364,0.8666666666666667,31.648372964911722,0.7
168,71.35279488563538,13.682738079232115,0.8666666666666667,31.627732721517077,0.7
169,71.77340602874756,13.641045401666183,0.8733333333333333,31.607050467001095,0.7
170,72.19306087493896,13.599416515001241,0.8766666666666667,31.586584461297935,0.7
171,72.61348009109497,13.558104258972039,0.8766666666666667,31.566349839364737,0.7
172,73.03549885749817,13.514856617662911,0.8766666666666667,31.546330320320394,0.7
173,73.45576095581055,13.47174010314784,0.8766666666666667,31.526529435032618,0.7
174,73.87548995018005,13.428850794332051,0.8766666666666667,31.50711978599857,0.7
175,74.29477381706238,13.386238669913338,0.8766666666666667,31.487759224497374,0.7
176,74.71496987342834,13.344776458890463,0.8766666666666667,31.46826104042463,0.7
177,75.13349199295044,13.303593740351968,0.88,31.44901075002523,0.7
178,75.55310606956482,13.26269497141199,0.8833333333333333,31.42856238187863,0.7
179,75.97263193130493,13.222126583435363,0.88,31.407455526181746,0.7
180,76.39362692832947,13.182009071042941,0.88,31.386616244401317,0.7
181,76.8142569065094,13.1421768325007,0.88,31.36606146003557,0.7
182,77.23411107063293,13.102688964802189,0.88,31.346004455589785,0.7
183,77.65355086326599,13.062286533505322,0.88,31.326538320536763,0.7
184,78.07343697547913,13.021736138273178,0.88,31.307380849610123,0.7
185,78.49944305419922,12.98145438619918,0.8833333333333333,31.288539711773474,0.7
186,78.91881895065308,12.941436939707472,0.8833333333333333,31.270000051688857,0.7
187,79.33784794807434,12.901677578846428,0.8866666666666667,31.25183199021672,0.7
188,79.75595879554749,12.862170217187444,0.8866666666666667,31.23420286728323,0.7
189,80.17589998245239,12.822906478246507,0.8866666666666667,31.216094057600955,0.7033333333333334
190,80.59641408920288,12.784263483103055,0.8866666666666667,31.198235358159334,0.7033333333333334
191,81.01674103736877,12.745989251678447,0.8866666666666667,31.179919935320264,0.7033333333333334
192,81.43627691268921,12.707927484025962,0.8866666666666667,31.16169113986741,0.7033333333333334
193,81.85595774650574,12.670068124515872,0.8866666666666667,31.14341480053415,0.7033333333333334
194,82.27453804016113,12.632282189974344,0.8866666666666667,31.12525295877775,0.7033333333333334
195,82.69516491889954,12.594637898135124,0.8866666666666667,31.106052408975067,0.7033333333333334
196,83.11535382270813,12.557168154911395,0.8866666666666667,31.08615117153533,0.7033333333333334
197,83.5352520942688,12.519863855455462,0.89,31.066559987291253,0.7033333333333334
198,83.95485281944275,12.482780008416695,0.89,31.047284385828902,0.7033333333333334
199,84.37450790405273,12.445781825064968,0.89,31.02832955067933,0.7033333333333334
200,84.81278204917908,12.408650831197027,0.89,31.009701465986467,0.7033333333333334
201,85.23478317260742,12.371660619191506,0.89,30.991406652153408,0.7066666666666667
202,85.65596103668213,12.334800090338122,0.89,30.973451739263382,0.7066666666666667
203,86.08038330078125,12.298062863070001,0.89,30.955840940177396,0.7066666666666667
204,86.50096201896667,12.26143908545176,0.8933333333333333,30.938581345195576,0.7066666666666667
205,86.92267417907715,12.22463955627536,0.8933333333333333,30.92167710449393,0.71
206,87.34626293182373,12.187733186537793,0.8933333333333333,30.90488733534324,0.71
207,87.77030229568481,12.150427644713009,0.8933333333333333,30.888252198623647,0.7133333333333334
208,88.19394016265869,12.113309343818802,0.8966666666666666,30.871934895846152,0.7133333333333334
209,88.61737108230591,12.076275767153756,0.8966666666666666,30.855920014589156,0.7133333333333334
210,89.04053115844727,12.039286753327707,0.8966666666666666,30.840204182076587,0.7133333333333334
211,89.46316814422607,12.002346874043285,0.8966666666666666,30.824696129244522,0.7133333333333334
212,89.88656711578369,11.965615896914308,0.8966666666666666,30.80959738900894,0.7133333333333334
213,90.30927300453186,11.92894333437391,0.8966666666666666,30.794900131232506,0.7133333333333334
214,90.7330322265625,11.892330008367104,0.8966666666666666,30.779692027702126,0.7133333333333334
215,91.15450811386108,11.855793984713747,0.8966666666666666,30.764673493126395,0.7133333333333334
216,91.57620120048523,11.819343922203323,0.8966666666666666,30.74982167934443,0.7133333333333334
217,91.99840092658997,11.783075573465656,0.8966666666666666,30.73510737144159,0.7166666666666667
218,92.41881012916565,11.746889325593463,0.8966666666666666,30.720499932696523,0.72
219,92.84146189689636,11.710790341098665,0.8966666666666666,30.705972367988295,0.72
220,93.26431202888489,11.67476542498797,0.8966666666666666,30.69149805403321,0.7233333333333334
221,93.68341398239136,11.63881853412481,0.8966666666666666,30.67692851590002,0.7233333333333334
222,94.10571098327637,11.60296506560265,0.8966666666666666,30.662030661966956,0.7233333333333334
223,94.5287561416626,11.567203388764913,0.9,30.647127901583126,0.7233333333333334
224,94.95089602470398,11.531529449689907,0.9,30.63219338161034,0.7233333333333334
225,95.37388515472412,11.495919997731066,0.9,30.617175440809007,0.7233333333333334
226,95.79434323310852,11.460257064136924,0.9,30.60204341692378,0.7233333333333334
227,96.2204372882843,11.42465383966274,0.9,30.586764864527353,0.72
228,96.6404881477356,11.389093108758036,0.9,30.571305849004208,0.72
229,97.06108808517456,11.353553083833585,0.9,30.555750502549817,0.72
230,97.48214507102966,11.318230617813374,0.9,30.539947069738936,0.72
231,97.90301203727722,11.282953266035898,0.9,30.52387049917522,0.72
232,98.32457208633423,11.247625804535069,0.9033333333333333,30.507514531132134,0.72
233,98.74639105796814,11.21220707463494,0.9033333333333333,30.49090892199022,0.72
234,99.16771006584167,11.176645569036655,0.9033333333333333,30.474769520023354,0.7233333333333334
235,99.5888512134552,11.14079905032116,0.9033333333333333,30.459837166710567,0.7233333333333334
236,100.0116560459137,11.104560136446768,0.9066666666666666,30.444833185359506,0.72
237,100.43299698829651,11.068059568641154,0.9066666666666666,30.431721677328035,0.7233333333333334
238,100.85303211212158,11.030558044606252,0.9133333333333333,30.422133848682034,0.7233333333333334
239,101.27569818496704,10.984430646630976,0.9133333333333333,30.414547964430827,0.7233333333333334
240,101.69741106033325,10.921488825378542,0.9133333333333333,30.39240558163307,0.7233333333333334
241,102.11881899833679,10.862866989503878,0.9133333333333333,30.368662868590565,0.7233333333333334
242,102.54056310653687,10.814296183622165,0.9133333333333333,30.345841296227587,0.7233333333333334
243,102.96128296852112,10.773356259188544,0.9133333333333333,30.325457209873985,0.7233333333333334
244,103.38231110572815,10.736588584393818,0.9133333333333333,30.307413017409413,0.7233333333333334
245,103.80526399612427,10.701409797709413,0.9133333333333333,30.29092213659783,0.7233333333333334
246,104.22682809829712,10.66701522095178,0.9133333333333333,30.275524459824897,0.7233333333333334
247,104.64696002006531,10.632824496110583,0.9133333333333333,30.26070945699399,0.7266666666666667
248,105.06724810600281,10.59875604981128,0.9133333333333333,30.246117731291033,0.7266666666666667
249,105.4893889427185,10.564885830781552,0.9133333333333333,30.231409065124474,0.73
250,105.9098391532898,10.531085955824363,0.9133333333333333,30.216739767528704,0.73
251,106.33478498458862,10.49667702541006,0.9133333333333333,30.202074160781198,0.73
252,106.75541019439697,10.462272884518445,0.9133333333333333,30.187565468619944,0.7333333333333333
253,107.1785409450531,10.427669944205542,0.9133333333333333,30.173095108261453,0.7333333333333333
254,107.59895205497742,10.392819133420325,0.9133333333333333,30.158607746429333,0.7333333333333333
255,108.01970505714417,10.357949103913809,0.9133333333333333,30.144114250125483,0.7333333333333333
256,108.44069004058838,10.323047309840215,0.9133333333333333,30.129652985714642,0.7333333333333333
257,108.86194396018982,10.28810205272309,0.9166666666666666,30.115247909077056,0.73
258,109.28243708610535,10.252878102432508,0.92,30.10092551021283,0.73
259,109.70478010177612,10.217564499786617,0.92,30.086735441447313,0.7266666666666667
260,110.12690496444702,10.182152615580256,0.92,30.0727247042948,0.7266666666666667
261,110.54961514472961,10.146619889331372,0.9233333333333333,30.058939432101315,0.7266666666666667
262,110.96998429298401,10.110937163931759,0.9233333333333333,30.04543171618998,0.7266666666666667
263,111.39392614364624,10.075066215655317,0.9233333333333333,30.03234245660975,0.7266666666666667
264,111.81525492668152,10.038955885121968,0.9233333333333333,30.019633299090746,0.7266666666666667
265,112.23576307296753,10.002552563322462,0.9266666666666666,30.007253357756888,0.7266666666666667
266,112.65744924545288,9.966205664567093,0.9266666666666666,29.99509171808767,0.7266666666666667
267,113.07855725288391,9.929448712658987,0.9266666666666666,29.98298521365961,0.73
268,113.50096702575684,9.892237525786593,0.9266666666666666,29.970563388806397,0.73
269,113.92242121696472,9.854584814851128,0.9266666666666666,29.95736915656632,0.7333333333333333
270,114.3435308933258,9.81659602869946,0.9266666666666666,29.941867030878974,0.73
271,114.76402616500854,9.778556988073644,0.9266666666666666,29.925748653963,0.73
272,115.18520712852478,9.740633676598957,0.9266666666666666,29.911425631837762,0.7333333333333333
273,115.6068799495697,9.703183233676766,0.9266666666666666,29.897387505104412,0.7333333333333333
274,116.02768611907959,9.666484671860688,0.9266666666666666,29.882629938511982,0.7366666666666667
275,116.4557831287384,9.630705280705419,0.9266666666666666,29.86759097103971,0.7366666666666667
276,116.8771960735321,9.596165007432253,0.9266666666666666,29.852925603609698,0.7366666666666667
277,117.29886817932129,9.562625066332291,0.9266666666666666,29.83892014697655,0.7366666666666667
278,117.71983408927917,9.53000125737319,0.93,29.824410204205847,0.7366666666666667
279,118.14149117469788,9.498225258539005,0.93,29.81016727160595,0.7366666666666667
280,118.56220626831055,9.467257966909568,0.9333333333333333,29.797008248867325,0.7366666666666667
281,118.98281526565552,9.436872984810615,0.9366666666666666,29.783631796244205,0.7366666666666667
282,119.40506911277771,9.407152603241636,0.9366666666666666,29.77124528845307,0.7366666666666667
283,119.82621097564697,9.378093606554453,0.9366666666666666,29.759898056646158,0.7366666666666667
284,120.24771308898926,9.349647156533363,0.9366666666666666,29.749492258749136,0.7366666666666667
285,120.66865921020508,9.321780001929604,0.9366666666666666,29.739930859087412,0.74
286,121.0887930393219,9.294359914022335,0.9366666666666666,29.73112162727635,0.74
287,121.51010298728943,9.267405716147312,0.9366666666666666,29.722979035095122,0.74
288,121.93140816688538,9.240885339421125,0.9366666666666666,29.715424915114024,0.74
289,122.35226321220398,9.21476002685535,0.9366666666666666,29.70844509388747,0.74
290,122.77446222305298,9.188992919616458,0.9366666666666666,29.701971435963937,0.7433333333333333
291,123.19476127624512,9.16374278564317,0.94,29.695896552534002,0.7433333333333333
292,123.61519622802734,9.138939045270757,0.94,29.690166242420133,0.7433333333333333
293,124.03547525405884,9.114386807759544,0.94,29.684734200900905,0.7433333333333333
294,124.45617914199829,9.090057934014567,0.94,29.67955884014598,0.7433333333333333
295,124.87756609916687,9.065927005067849,0.9433333333333334,29.674602911120623,0.7433333333333333
296,125.30002617835999,9.04189793068463,0.9433333333333334,29.669833196624683,0.7433333333333333
297,125.72147011756897,9.018024977704776,0.9433333333333334,29.665218684462577,0.7433333333333333
298,126.14361524581909,8.994292545051005,0.9466666666666667,29.660735315381675,0.7433333333333333
299,126.62144207954407,8.970686877007804,0.9466666666666667,29.65636063523666,0.7433333333333333
300,127.05306887626648,8.947197280309332,0.9466666666666667,29.65203127915802,0.7433333333333333
301,127.47423696517944,8.923816152605255,0.95,29.647735879711803,0.7433333333333333
302,127.89334011077881,8.90053894268368,0.95,29.64350077586509,0.7433333333333333
303,128.3142580986023,8.877364015673628,0.95,29.639313209311293,0.7433333333333333
304,128.7346568107605,8.854292403258778,0.95,29.63516516190434,0.7433333333333333
305,129.15404200553894,8.83132743188004,0.95,29.631059018686948,0.7433333333333333
306,129.57464003562927,8.808474239245902,0.95,29.626995550173376,0.7433333333333333
307,129.99384784698486,8.785785549784062,0.95,29.622995112524368,0.7433333333333333
308,130.41343092918396,8.763229260650512,0.95,29.619596300172926,0.7433333333333333
309,130.83217811584473,8.74080266463326,0.95,29.616362589583222,0.7433333333333333
310,131.25145196914673,8.717785096265036,0.95,29.613186617722654,0.7433333333333333
311,131.6706190109253,8.69487958109029,0.95,29.6101092909231,0.7433333333333333
312,132.0911898612976,8.672144117149342,0.95,29.607115474746777,0.7466666666666667
313,132.51250100135803,8.649575462696918,0.95,29.60432125734188,0.7466666666666667
314,132.93143010139465,8.627174968650948,0.95,29.60151628800056,0.7466666666666667
315,133.3513240814209,8.604942601361687,0.95,29.598810900373905,0.7466666666666667
316,133.77024817466736,8.583258760570256,0.95,29.596178362818115,0.75
317,134.192400932312,8.561854285614814,0.95,29.593619486882606,0.75
318,134.6126320362091,8.54060872276955,0.95,29.59113467145065,0.75
319,135.03246879577637,8.519518305710783,0.95,29.588723941651455,0.75
320,135.4519169330597,8.498578870048787,0.95,29.5863869834063,0.75
321,135.87195897102356,8.477786040108303,0.95,29.584856694965026,0.75
322,136.29211401939392,8.457140735974422,0.95,29.584131106687927,0.7466666666666667
323,136.71155285835266,8.436519741366869,0.95,29.583737461211445,0.7466666666666667
324,137.13282179832458,8.415616200507008,0.95,29.58341684856306,0.7466666666666667
325,137.55692410469055,8.394896209818082,0.95,29.583135534062524,0.7466666666666667
326,137.97716283798218,8.374309087456233,0.95,29.58288996227296,0.7466666666666667
327,138.39567399024963,8.35368312926641,0.95,29.58267770630652,0.7466666666666667
328,138.81364607810974,8.333204008733217,0.95,29.58622488618658,0.7466666666666667
329,139.23295497894287,8.312870645303978,0.95,29.591129120244066,0.7466666666666667
330,139.65218591690063,8.292683456350035,0.95,29.596070907607395,0.7466666666666667
331,140.07377910614014,8.272645087093249,0.95,29.60102258140181,0.7466666666666667
332,140.49444222450256,8.252761664524781,0.95,29.605953635925047,0.7466666666666667
333,140.9135410785675,8.232994136365104,0.95,29.61115468811404,0.7466666666666667
334,141.33448314666748,8.213380569285002,0.95,29.616248689942786,0.7466666666666667
335,141.7530221939087,8.193995803002599,0.95,29.621177030274588,0.7466666666666667
336,142.17285895347595,8.174907279670641,0.95,29.62586466628082,0.7466666666666667
337,142.5922920703888,8.15621173453048,0.95,29.63022567198589,0.7433333333333333
338,143.01294803619385,8.13793354000454,0.95,29.634207602250097,0.7433333333333333
339,143.43329906463623,8.119724598080149,0.95,29.63774171951717,0.7433333333333333
340,143.85344982147217,8.101191404542393,0.95,29.640995185293747,0.7433333333333333
341,144.2753930091858,8.08244055073028,0.95,29.64445574607197,0.7433333333333333
342,144.69504499435425,8.06384246343675,0.95,29.648177859539704,0.7433333333333333
