,time,train_loss,train_acc,test_loss,test_acc
56,24.39150905609131,22.19227539982439,0.8066666666666666,36.96689170074774,0.6866666666666666
57,24.814999103546143,22.025238004456735,0.7933333333333333,36.49355638268411,0.6933333333333334
58,25.239177942276,22.083147820789467,0.7933333333333333,36.71030520001056,0.6833333333333333
59,25.663902044296265,21.38890942545399,0.8,35.76482660919426,0.6966666666666667
60,26.088823080062866,21.69452169018941,0.8033333333333333,35.918605091042835,0.69
61,26.51488494873047,20.974526194122006,0.8166666666666667,34.98558498044485,0.7033333333333334
62,26.9388370513916,22.342682797278954,0.8066666666666666,36.31806326243311,0.69
63,27.363017082214355,22.056245123663142,0.8133333333333334,37.97056695510946,0.6666666666666666
64,27.789368152618408,21.846928513317785,0.8,35.77894045487365,0.6766666666666666
65,28.21408200263977,20.476689305964587,0.8233333333333334,35.01571943094044,0.7133333333333334
66,28.639142990112305,19.96944207808127,0.8233333333333334,34.27763931116245,0.71
67,29.063665866851807,20.906830058520146,0.82,34.80457368699921,0.7
68,29.487502098083496,19.585771228333115,0.8366666666666667,34.126419707890925,0.7066666666666667
69,29.91268801689148,19.710563378214776,0.83,34.4457534838183,0.71
70,30.339030981063843,19.11294208487696,0.8366666666666667,33.767314151016436,0.7133333333333334
71,30.764724016189575,20.464001863438536,0.8266666666666667,35.782970746821526,0.6866666666666666
72,31.189629077911377,18.534953193649166,0.8366666666666667,33.475751085168795,0.71
73,31.61431097984314,18.352908908581544,0.84,32.984924989559325,0.71
74,32.03966999053955,18.178067910960593,0.8433333333333334,33.117303161141855,0.71
75,32.4646270275116,18.329568484422083,0.8366666666666667,33.28432966075624,0.71
76,32.88930583000183,18.180317805756435,0.8333333333333334,33.080373402626876,0.7066666666666667
77,33.31524991989136,18.035388116756472,0.84,33.415341211128556,0.7066666666666667
78,33.73957705497742,19.16273119848889,0.8366666666666667,33.70869598051269,0.7033333333333334
79,34.16341304779053,20.04251566253641,0.8266666666666667,34.506219231044874,0.6933333333333334
80,34.587881088256836,19.17278776969586,0.8366666666666667,33.75294538075927,0.7066666666666667
81,35.01236605644226,17.62568410822762,0.8466666666666667,33.098482894071005,0.72
82,35.43757915496826,17.88522105700672,0.8366666666666667,34.062259160758906,0.7133333333333334
83,35.86241006851196,15.690021880883672,0.86,33.16919089016337,0.72
84,36.287214040756226,16.638481641817854,0.8466666666666667,33.468344024099515,0.7166666666666667
85,36.71373176574707,15.654434094109082,0.8466666666666667,33.29038859146847,0.71
86,37.138948917388916,15.890753054820012,0.8533333333333334,33.0811451603162,0.7133333333333334
87,37.5646448135376,15.643497817916973,0.8566666666666667,33.08050679969154,0.71
88,37.988028049468994,15.124756248022898,0.8533333333333334,32.85030445410789,0.7133333333333334
89,38.412941217422485,15.710982023895454,0.8533333333333334,33.95345961622324,0.71
90,38.837292194366455,14.476087949262961,0.8566666666666667,32.743906853088866,0.7133333333333334
91,39.26412916183472,14.319774664989513,0.8533333333333334,32.736217878056934,0.71
92,39.68895483016968,14.00978081347662,0.86,32.539852589125964,0.71
93,40.1139600276947,14.66737866095722,0.86,32.83458272939618,0.7066666666666667
94,40.53849196434021,13.971723209958686,0.8666666666666667,32.58346433491087,0.71
95,40.96444606781006,14.148925126081433,0.8666666666666667,32.409812519485456,0.7066666666666667
96,41.389689922332764,13.849963316230024,0.8733333333333333,32.11602736433374,0.7
97,41.81547284126282,13.919451094187497,0.87,32.02739529027505,0.7133333333333334
98,42.24089503288269,13.301813034491268,0.8766666666666667,31.951115996241658,0.7066666666666667
99,42.66603398323059,13.206830839348111,0.8766666666666667,31.795815510530264,0.71
100,43.102699995040894,13.374679601473655,0.87,31.54488989732079,0.72
101,43.52782082557678,13.238470160914584,0.8666666666666667,31.458115823801712,0.72
102,43.948561906814575,13.28823376704255,0.8733333333333333,31.76571538605094,0.7133333333333334
103,44.368224143981934,13.131972800606713,0.8733333333333333,31.895960012830688,0.7133333333333334
104,44.78730893135071,12.578804291023129,0.8766666666666667,31.747095430714594,0.7166666666666667
105,45.20678091049194,12.575519827452322,0.87,31.601964165870804,0.7166666666666667
106,45.62701082229614,12.659991090292632,0.8733333333333333,31.424751615886787,0.73
107,46.047597885131836,12.527478845784605,0.8766666666666667,31.544901195862145,0.7066666666666667
108,46.468125104904175,11.75784828001496,0.8833333333333333,31.646140512799786,0.72
109,46.89032292366028,14.040716802523614,0.87,33.18187907857825,0.7066666666666667
110,47.311429023742676,11.973021803058925,0.8733333333333333,31.70642878837376,0.7166666666666667
111,47.732460021972656,12.318045354524857,0.8833333333333333,31.81850695036189,0.7133333333333334
112,48.16669201850891,12.675639879227704,0.8733333333333333,32.21868370998664,0.7033333333333334
113,48.587198972702026,12.337941637887862,0.8733333333333333,31.58803977149221,0.7066666666666667
114,49.00692582130432,11.203880939996722,0.89,31.507287705954116,0.7133333333333334
115,49.42648887634277,12.514139431452858,0.8733333333333333,31.90623915739809,0.7133333333333334
116,49.84745717048645,11.654971734346976,0.88,31.06646714645347,0.71
117,50.26772212982178,10.767811798507557,0.8933333333333333,31.198205740965903,0.7166666666666667
118,50.68807411193848,11.61234265017605,0.8866666666666667,31.37064897535902,0.71
119,51.10912585258484,11.03897274601566,0.8833333333333333,31.191935181027343,0.72
120,51.52990794181824,10.946198408973048,0.89,31.099496345949433,0.72
121,51.95182800292969,10.702618296827682,0.89,31.187688985065382,0.72
122,52.372259855270386,10.766887845709986,0.89,31.2866639929409,0.7133333333333334
123,52.792896032333374,10.949932319481988,0.89,31.255325732501785,0.7066666666666667
124,53.214492082595825,10.9607052856748,0.89,30.991659573524927,0.7133333333333334
125,53.634605884552,12.228129010643979,0.8833333333333333,32.393048695833954,0.72
126,54.054044008255005,11.989983845526114,0.8833333333333333,30.921205294560075,0.72
127,54.47516202926636,10.927910458742955,0.88,31.399559651079528,0.72
128,54.894535064697266,10.312612541364283,0.8866666666666667,30.823576941111725,0.7266666666666667
129,55.313867807388306,10.311663987273663,0.89,31.046256600397502,0.7166666666666667
130,55.73326301574707,9.94375763017637,0.89,31.09797204075415,0.7166666666666667
131,56.15221905708313,9.225002629512526,0.8933333333333333,30.692974891420025,0.72
132,56.573665142059326,9.7466304679425,0.8933333333333333,30.68983483421555,0.72
133,56.99579191207886,9.238605884496605,0.8933333333333333,30.627118644575688,0.7233333333333334
134,57.415987968444824,9.222727947492814,0.8933333333333333,30.58864760869072,0.7233333333333334
135,57.83623003959656,9.203606972511198,0.8933333333333333,30.528399148651385,0.7233333333333334
136,58.26539182662964,11.515688419650349,0.8866666666666667,31.791705340434138,0.7133333333333334
137,58.68709683418274,9.438759157547773,0.8933333333333333,30.63599528074683,0.7233333333333334
138,59.10757493972778,9.748973172509055,0.8833333333333333,30.783531958160253,0.7266666666666667
139,59.52609181404114,10.014679033382121,0.8833333333333333,30.731407969347547,0.7233333333333334
140,59.94435214996338,10.172073850620276,0.8866666666666667,30.90361924666576,0.7233333333333334
141,60.36281704902649,10.149986195224542,0.8866666666666667,30.757318359264847,0.7233333333333334
142,60.78002595901489,12.081682926459493,0.88,32.09280732143237,0.72
143,61.19886589050293,10.107355312896372,0.8866666666666667,30.64473317753633,0.7266666666666667
144,61.61924195289612,10.69870987172917,0.88,30.954179546966458,0.7166666666666667
145,62.039543867111206,10.703244212683769,0.8833333333333333,30.8417724482523,0.72
146,62.46040105819702,11.057846651582727,0.88,31.249065437207506,0.72
147,62.879554986953735,11.186613434073987,0.8866666666666667,30.935612514033995,0.72
148,63.29992890357971,10.885564543253366,0.8833333333333333,30.410511759275703,0.7233333333333334
149,63.720003843307495,9.185834430030143,0.9033333333333333,30.48357112143526,0.7233333333333334
150,64.13986587524414,8.980606945516344,0.9066666666666666,30.133730465820648,0.73
151,64.5592908859253,9.836363872013335,0.8966666666666666,31.192309084765842,0.7166666666666667
152,64.97958517074585,11.033571981239803,0.8866666666666667,30.938191040835754,0.7233333333333334
153,65.40145587921143,9.06390653267604,0.9033333333333333,29.832892037330815,0.7233333333333334
154,65.82183408737183,8.739758443759817,0.9033333333333333,29.872264090106334,0.7133333333333334
155,66.24145293235779,10.449448979113637,0.8933333333333333,30.681560957732533,0.73
156,66.6620261669159,9.442827880354017,0.89,29.907474865315404,0.7266666666666667
157,67.08228206634521,11.032216624447724,0.8833333333333333,31.67996367070649,0.71
158,67.50166511535645,8.355435190943073,0.91,29.819983368295315,0.7366666666666667
159,67.92193794250488,8.373767769264518,0.9166666666666666,30.362249538745846,0.7266666666666667
160,68.35140991210938,9.867382336481619,0.9,30.19672423295206,0.7366666666666667
161,68.77368783950806,8.084702934938445,0.9066666666666666,29.503073702385617,0.74
162,69.19379687309265,8.517245752689242,0.9166666666666666,30.71639245761335,0.7233333333333334
163,69.61280703544617,7.218542925127506,0.9233333333333333,29.36723224677685,0.73
164,70.03311800956726,7.974464333421428,0.9066666666666666,29.76567704076458,0.7233333333333334
165,70.45364785194397,7.598422802009199,0.9233333333333333,29.101802148569153,0.74
166,70.87431001663208,7.644807887544571,0.9233333333333333,29.729384876516278,0.73
167,71.2931900024414,6.735318414037037,0.9333333333333333,29.289242374944134,0.73
168,71.71206998825073,9.256732377995762,0.9,29.62955730527333,0.7333333333333333
169,72.13116812705994,7.316978699749254,0.9233333333333333,28.381844756821035,0.74
170,72.54994583129883,7.268254555381252,0.9266666666666666,29.597471693958106,0.7266666666666667
171,72.97102499008179,7.129117359456302,0.9266666666666666,29.137558001134728,0.7366666666666667
172,73.3921480178833,7.657537155779966,0.9333333333333333,29.109699854465866,0.7433333333333333
173,73.81316113471985,9.078141632012905,0.9033333333333333,30.89853782935134,0.7333333333333333
174,74.23179388046265,8.071293134166693,0.9266666666666666,30.802155962174673,0.7133333333333334
175,74.65137386322021,8.322571467872487,0.9166666666666666,30.162916756929473,0.7433333333333333
176,75.07130193710327,7.941120153199586,0.92,29.482277586006422,0.74
177,75.49209713935852,7.829148606137058,0.9233333333333333,29.844781176413477,0.7266666666666667
178,75.9113519191742,7.605695157746874,0.9266666666666666,29.815479838755984,0.7266666666666667
179,76.33200907707214,7.238389854103437,0.93,29.632437668907087,0.7266666666666667
180,76.75324082374573,7.40952621794251,0.93,29.874749909513625,0.72
181,77.17220687866211,6.731120720557112,0.9366666666666666,29.66194920679572,0.73
182,77.5932469367981,7.104311653605645,0.93,29.710996090456007,0.73
183,78.01449084281921,7.266565781766191,0.9266666666666666,29.895655276016694,0.7266666666666667
184,78.43843007087708,7.36734461374244,0.93,29.747511430440152,0.7266666666666667
185,78.85930514335632,6.850862920284695,0.9333333333333333,29.846621977112605,0.7266666666666667
186,79.27772092819214,7.353850003038031,0.93,29.821322572781774,0.7266666666666667
187,79.69813299179077,7.4419780589854465,0.9266666666666666,30.02500846729459,0.7233333333333334
188,80.11828112602234,7.117224617465401,0.93,30.075693843704293,0.7233333333333334
189,80.53893804550171,6.7245888150853075,0.9433333333333334,30.085387052905777,0.7233333333333334
190,80.96117782592773,6.411707553028681,0.9433333333333334,29.938577836494897,0.7233333333333334
191,81.38288402557373,6.859374671019975,0.9366666666666666,30.081483666856794,0.72
192,81.80397486686707,6.928131843958839,0.9333333333333333,30.088312298472704,0.7233333333333334
193,82.22378706932068,6.655276894613081,0.94,30.087557870957582,0.7266666666666667
194,82.64470791816711,6.316007043298203,0.9433333333333334,30.028990601641578,0.7233333333333334
195,83.0660629272461,6.273526364463168,0.9466666666666667,30.12416694868399,0.72
196,83.48663687705994,6.5524989277468535,0.94,30.04430561013015,0.7266666666666667
197,83.90555596351624,6.319972287096107,0.94,30.205070744843923,0.7233333333333334
198,84.32603979110718,6.308116814066874,0.9433333333333334,30.242904135122025,0.72
199,84.74518203735352,6.3051597957020995,0.9433333333333334,30.19050216100451,0.7233333333333334
200,85.17390489578247,6.2356947182150675,0.9366666666666666,30.059736941996864,0.73
201,85.59402084350586,5.966942160422587,0.9433333333333334,30.150163937832314,0.7266666666666667
202,86.01537990570068,6.529712542997351,0.94,30.265825726343675,0.7233333333333334
203,86.43756580352783,5.975806319061837,0.9433333333333334,30.13597146625902,0.7266666666666667
204,86.85790801048279,6.100516137244523,0.94,30.122723380581885,0.7233333333333334
205,87.28035879135132,6.419269752361189,0.94,30.197614464232924,0.73
206,87.7015278339386,6.9847012766837615,0.9333333333333333,30.398908530968747,0.73
207,88.12099170684814,6.119888801543329,0.94,29.884049928186954,0.73
208,88.54235076904297,5.939114445239008,0.9433333333333334,30.15975188623816,0.72
209,88.96401691436768,5.8319852434092265,0.9433333333333334,30.252074123715467,0.7333333333333333
210,89.38762974739075,6.500877519050831,0.94,31.287461019504793,0.7233333333333334
211,89.81048774719238,6.429395017947273,0.9366666666666666,31.081963654825785,0.7233333333333334
212,90.2292308807373,5.9231816580237915,0.9466666666666667,31.014962852374897,0.72
213,90.6498236656189,6.596603833953235,0.9366666666666666,30.985771541501776,0.7233333333333334
214,91.06893396377563,5.72306780269371,0.9433333333333334,30.65197435185134,0.7266666666666667
215,91.48866677284241,5.701205733289245,0.9466666666666667,30.766157482546543,0.7266666666666667
216,91.90819263458252,6.751796094689829,0.9366666666666666,30.561200944983714,0.7266666666666667
217,92.32761883735657,5.871191484954391,0.9466666666666667,31.169897618499284,0.7233333333333334
218,92.74626064300537,5.884412410907749,0.9533333333333334,30.539844464455975,0.7233333333333334
219,93.16734290122986,6.327572717911493,0.94,30.956157944490183,0.7166666666666667
220,93.58944082260132,5.590704448157594,0.9466666666666667,30.608023723013517,0.72
221,94.01013278961182,5.679704937715067,0.95,30.917966795475596,0.72
222,94.43036770820618,6.389928481584581,0.94,31.077981460343736,0.72
223,94.85085797309875,5.95364501948218,0.9433333333333334,31.28242286582388,0.7233333333333334
224,95.2710018157959,6.02397670364585,0.95,31.91091945600806,0.7233333333333334
225,95.69186782836914,6.178619914768709,0.9466666666666667,32.126587215102674,0.7233333333333334
226,96.11742377281189,5.943359176965608,0.9466666666666667,31.53371277768153,0.7133333333333334
227,96.5396797657013,5.776451848462435,0.95,31.558572391618846,0.72
228,96.96116375923157,6.003804709303537,0.95,31.84286866927422,0.72
229,97.38159489631653,5.9473698900071925,0.95,31.81642579877435,0.7133333333333334
230,97.80158591270447,5.637480931559509,0.9533333333333334,32.0840492715073,0.7166666666666667
231,98.22141075134277,6.311153377296726,0.9433333333333334,32.29833866922334,0.7133333333333334
232,98.64320278167725,6.263029036032276,0.95,32.16815202845297,0.7166666666666667
233,99.0624258518219,6.25340650502553,0.9466666666666667,32.50189509897513,0.7166666666666667
234,99.48273181915283,5.850266122393972,0.95,32.23170996764604,0.7166666666666667
235,99.9025559425354,6.206369169578752,0.9433333333333334,32.04145122630745,0.71
236,100.3216278553009,5.599378894086109,0.9533333333333334,32.060614430591826,0.7133333333333334
237,100.74074077606201,5.637204035378293,0.9533333333333334,31.80318547973514,0.7166666666666667
238,101.16019582748413,5.622639513791287,0.9533333333333334,31.794845570295692,0.72
239,101.5820779800415,5.42720856380596,0.9533333333333334,31.803157538549108,0.71
240,102.00250887870789,5.4852954060807,0.95,31.826331326571257,0.7166666666666667
241,102.4223518371582,5.409039638936873,0.9533333333333334,31.699391416809643,0.71
242,102.84096169471741,5.47040952407763,0.9533333333333334,31.749514024470052,0.7233333333333334
243,103.25916767120361,5.374761107509777,0.9533333333333334,31.471238399754778,0.7166666666666667
244,103.67865562438965,5.463131865554926,0.9533333333333334,31.521898942917435,0.7166666666666667
245,104.09760284423828,5.328664125788001,0.9533333333333334,31.499616627262,0.71
246,104.51668691635132,5.457386182116211,0.95,31.633387944281715,0.7166666666666667
247,104.9368908405304,5.352950411242281,0.9533333333333334,31.51234439207101,0.7166666666666667
248,105.3575119972229,5.244700423829452,0.9533333333333334,31.307660275943388,0.7066666666666667
249,105.7761459350586,5.345135420604213,0.95,31.292782587964968,0.71
250,106.20612478256226,5.26475071099639,0.9533333333333334,31.282772881495692,0.71
251,106.62507390975952,5.230641486573527,0.9533333333333334,31.178919221002126,0.71
252,107.04579162597656,5.27204737199596,0.95,31.180986382040835,0.7166666666666667
253,107.46493482589722,5.212640038113286,0.9533333333333334,31.11170749094846,0.7166666666666667
254,107.88518476486206,5.212985183707146,0.9533333333333334,31.130299863157088,0.7166666666666667
255,108.30490565299988,5.21150067024787,0.9533333333333334,30.999905544651728,0.72
256,108.72532272338867,5.452412502054629,0.95,30.854066787356246,0.7233333333333334
257,109.14692378044128,5.218997371126775,0.95,30.97495824442444,0.72
258,109.56770372390747,5.442375534472831,0.95,30.858358611708812,0.7266666666666667
259,109.98767280578613,5.161230437643661,0.9533333333333334,30.919002844036278,0.72
260,110.40762400627136,5.1697074137510475,0.9533333333333334,30.869527336351783,0.7233333333333334
261,110.82907676696777,5.210554223690587,0.9533333333333334,30.793693033022656,0.7266666666666667
262,111.24998784065247,5.135242146731455,0.9533333333333334,30.77077328657089,0.72
263,111.66913175582886,5.162547528371784,0.9533333333333334,30.741428672496166,0.72
264,112.08891081809998,5.267096453857847,0.9533333333333334,31.09368621732918,0.7233333333333334
265,112.50819373130798,5.243897312120643,0.9533333333333334,30.600245172123238,0.7266666666666667
266,112.92796397209167,5.117003145725099,0.9533333333333334,30.68506175809434,0.72
267,113.34899997711182,5.2574942458418565,0.9533333333333334,30.819272965399605,0.72
268,113.76830863952637,5.318027087972534,0.9533333333333334,30.865923220033146,0.7266666666666667
269,114.1881308555603,5.294404636543001,0.95,30.6738162395016,0.72
270,114.60650873184204,5.170880770658386,0.95,30.651841384007625,0.72
271,115.02521872520447,9.61878583713849,0.9133333333333333,33.8730412826842,0.7
272,115.44460701942444,7.143889338521003,0.94,31.429271026220103,0.7266666666666667
273,115.86536192893982,6.355054941010591,0.94,30.474794941635327,0.72
274,116.28468585014343,6.50808389397407,0.9333333333333333,31.367348537897325,0.71
275,116.70466685295105,5.366312186378643,0.95,31.461372957164702,0.7133333333333334
276,117.12494969367981,5.044189748954494,0.95,31.00430801656801,0.7166666666666667
277,117.54533672332764,4.899531831489345,0.9533333333333334,30.085759230903133,0.7266666666666667
278,117.96455097198486,4.851203176622229,0.9533333333333334,30.414695893423975,0.72
279,118.3848488330841,4.917349222941556,0.9533333333333334,30.261878024866835,0.7233333333333334
280,118.80424571037292,4.701967564429257,0.9533333333333334,30.10157481313795,0.7233333333333334
281,119.22331976890564,4.706472466182956,0.9533333333333334,30.07369967990805,0.7233333333333334
282,119.64291262626648,4.866729888340834,0.9533333333333334,29.911271482026113,0.73
283,120.06377673149109,4.837116498715935,0.9533333333333334,29.950780784124515,0.73
284,120.48444700241089,4.920214550524349,0.9533333333333334,30.35693755523031,0.72
285,120.9049186706543,6.243415457820392,0.9366666666666666,31.178302651775315,0.72
286,121.32324266433716,5.801089221781326,0.9433333333333334,30.43098803175111,0.73
287,121.7446837425232,4.753708244037456,0.9533333333333334,30.583816863982587,0.7166666666666667
288,122.16406583786011,5.03043861378369,0.9466666666666667,30.248298674914334,0.7133333333333334
289,122.5825936794281,4.590234177174988,0.9533333333333334,30.073919723392326,0.7233333333333334
290,123.00247287750244,4.661126889481111,0.9533333333333334,30.423679033515782,0.7166666666666667
291,123.4245548248291,4.671251957123454,0.9533333333333334,30.295049469147852,0.72
292,123.84553074836731,4.844856240411636,0.9533333333333334,30.195512392856674,0.72
293,124.26420879364014,4.702332183799511,0.9533333333333334,30.239671708901454,0.7166666666666667
294,124.6831648349762,5.1757377307344195,0.95,30.727478410210313,0.7233333333333334
295,125.10199785232544,4.7918233318188586,0.9533333333333334,31.016032406625513,0.7066666666666667
296,125.52338075637817,5.456396750939336,0.95,31.20806851461683,0.7233333333333334
297,125.95395278930664,4.581660682538726,0.9533333333333334,30.403675944688064,0.7233333333333334
298,126.37160682678223,4.8241930604862056,0.9533333333333334,30.451023980144505,0.7233333333333334
299,126.79025673866272,4.610364355542097,0.9533333333333334,30.371578881929917,0.7166666666666667
300,127.22299861907959,6.554473182706427,0.9366666666666666,29.57070976220266,0.7233333333333334
301,127.64275240898132,4.724698269409084,0.9533333333333334,30.851653467982757,0.7133333333333334
302,128.06436443328857,4.724022983617922,0.9533333333333334,30.412145878328,0.7233333333333334
303,128.4853355884552,4.770914338427988,0.9533333333333334,30.67490264137757,0.72
304,128.9054834842682,8.599180102566693,0.92,33.0071658183437,0.7066666666666667
305,129.32589673995972,6.104175367992519,0.94,30.345337528243434,0.7266666666666667
306,129.74664449691772,9.42999783650602,0.9033333333333333,34.19228115665981,0.6866666666666666
307,130.16624355316162,9.58735908871795,0.8933333333333333,33.219719878782364,0.6966666666666667
308,130.58599758148193,9.705558511197449,0.9033333333333333,33.46696698251469,0.7066666666666667
309,131.00717949867249,8.01326526002995,0.9266666666666666,29.875217074912374,0.7266666666666667
310,131.42638754844666,9.703523252378668,0.9133333333333333,31.804398359564836,0.7233333333333334
311,131.84779167175293,9.010562896660632,0.9133333333333333,29.917305115833766,0.74
312,132.26845574378967,9.036439869617828,0.9166666666666666,29.45833138107407,0.74
313,132.68938636779785,9.579069868374495,0.9133333333333333,31.678718950286417,0.72
314,133.11005854606628,9.256211783409448,0.9133333333333333,31.68735686105338,0.72
315,133.53532576560974,7.940366511483512,0.92,30.38790497168216,0.7333333333333333
316,133.95640063285828,9.401279771727154,0.9133333333333333,31.79907678976326,0.7133333333333334
317,134.37696051597595,9.86386528786485,0.9066666666666666,31.680316167931764,0.72
318,134.79796147346497,10.575015601137085,0.8966666666666666,32.39987673207375,0.71
319,135.2194266319275,7.745076595436395,0.9266666666666666,30.82963314490257,0.7233333333333334
320,135.64070439338684,9.51139808211433,0.9166666666666666,32.30482877475838,0.72
321,136.06199550628662,9.281608806423629,0.91,29.59797976511541,0.7333333333333333
322,136.48143768310547,8.18380267912988,0.9233333333333333,30.949902193709022,0.7266666666666667
323,136.90195035934448,9.232200209124432,0.9166666666666666,31.822620924367627,0.72
324,137.322336435318,8.098194959420766,0.92,31.119630411123033,0.7333333333333333
325,137.7423894405365,8.387138482769258,0.9166666666666666,31.402144845220413,0.7233333333333334
326,138.16136646270752,7.74993367252478,0.92,30.64442413646411,0.7266666666666667
327,138.5818543434143,10.22939613632056,0.9133333333333333,31.424440388366527,0.7166666666666667
328,139.0012137889862,9.615785152739075,0.9166666666666666,34.031591550043885,0.7033333333333334
329,139.42300271987915,9.32493301541054,0.9133333333333333,32.75153393147095,0.72
330,139.8426125049591,9.19272041004694,0.9133333333333333,32.91733199466813,0.7166666666666667
331,140.26267552375793,8.4798962499912,0.9233333333333333,32.00614444793449,0.7266666666666667
332,140.68170547485352,7.867125710777691,0.9266666666666666,31.909561461047016,0.72
333,141.1011734008789,7.672303307866019,0.9266666666666666,31.653297125011385,0.73
334,141.5195505619049,8.129000302866846,0.92,32.78889920550015,0.7133333333333334
335,141.93865966796875,8.948082924820891,0.9166666666666666,32.36353895715101,0.71
336,142.35793352127075,8.721453050983405,0.9133333333333333,32.32492452816593,0.7233333333333334
337,142.7770335674286,8.093251823721587,0.9233333333333333,32.531332389445915,0.71
338,143.1973717212677,8.146698080421768,0.9266666666666666,32.81415222630661,0.71
339,143.61844062805176,9.492352119833907,0.9133333333333333,33.15153685784331,0.7
340,144.0392165184021,8.883594849132608,0.9133333333333333,32.37916252020138,0.7066666666666667
341,144.45751357078552,6.774246046680523,0.93,30.398425514669107,0.7333333333333333
342,144.877192735672,8.880692162983298,0.9166666666666666,32.151070247189516,0.71
