,time,train_loss,train_acc,test_loss,test_acc
39,17.07897114753723,33.627139366550004,0.7433333333333333,38.56696933279564,0.7066666666666667
40,17.500584363937378,33.827808395074925,0.74,38.53711907841556,0.7066666666666667
41,17.922126054763794,33.62993506957863,0.74,38.494257306710324,0.7066666666666667
42,18.346071243286133,33.501433175151966,0.7433333333333333,38.570770361490965,0.71
43,18.76929998397827,33.42689631772316,0.74,38.51923093666704,0.71
44,19.19320321083069,33.21559390518142,0.7433333333333333,38.379022074039604,0.71
45,19.616353034973145,33.15215566196002,0.7433333333333333,38.420956582226026,0.71
46,20.043659210205078,32.91881854119216,0.75,38.34756682604357,0.71
47,20.46715021133423,32.548833476324106,0.7533333333333333,38.203313740822544,0.71
48,20.888529300689697,32.36102828851899,0.7533333333333333,38.10077346305432,0.7133333333333334
49,21.31315517425537,31.920646607670307,0.7533333333333333,37.94601985063083,0.71
50,21.735894203186035,31.7356714568219,0.7566666666666667,37.82648877607013,0.71
51,22.15899920463562,31.176569725023995,0.76,37.72597263224122,0.71
52,22.580921173095703,31.43850984652559,0.76,37.553969799110476,0.71
53,23.002891063690186,30.494379076006286,0.7633333333333333,37.21791592717606,0.7166666666666667
54,23.424957275390625,30.97165311245134,0.7666666666666667,37.32951688764331,0.7133333333333334
55,23.848830223083496,30.927870017956767,0.7666666666666667,36.87489798398011,0.7233333333333334
56,24.270546197891235,30.74758836663566,0.77,36.783793066762904,0.7266666666666667
57,24.69375729560852,29.978083466649135,0.77,36.661429772048606,0.7233333333333334
58,25.117584228515625,30.487136100934745,0.7666666666666667,36.46319605859257,0.7266666666666667
59,25.539995193481445,30.675311075649763,0.7666666666666667,36.502876066274204,0.7266666666666667
60,25.9633572101593,30.83270440250264,0.7633333333333333,36.773431572627054,0.73
61,26.386661291122437,30.636564045237083,0.77,37.064380392436156,0.7266666666666667
62,26.809882164001465,32.974646059931246,0.75,38.86249139497409,0.7066666666666667
63,27.23228120803833,29.297014224069716,0.7666666666666667,36.369265262304,0.72
64,27.655015230178833,30.65273181976725,0.7733333333333333,36.65906872013382,0.7233333333333334
65,28.078046321868896,30.024600491153894,0.7766666666666666,36.493673050497236,0.7266666666666667
66,28.501870155334473,30.270395301701704,0.7733333333333333,36.75425808802797,0.7266666666666667
67,28.92460322380066,27.422394990185083,0.7866666666666666,35.84635590975933,0.72
68,29.34772515296936,27.649359754718795,0.7833333333333333,35.57293279903986,0.7233333333333334
69,29.770771980285645,29.871389911897936,0.7733333333333333,36.42786016046293,0.7233333333333334
70,30.195011138916016,30.18945186340371,0.7733333333333333,36.55226328751563,0.7266666666666667
71,30.61862015724182,26.58715455353888,0.7866666666666666,35.193761842740415,0.7133333333333334
72,31.039875268936157,27.821722024644405,0.7866666666666666,35.104352647426715,0.7233333333333334
73,31.46310520172119,27.400741975594894,0.7866666666666666,35.38478054028945,0.72
74,31.886563062667847,26.626671415536958,0.7866666666666666,34.85612510711195,0.73
75,32.30871319770813,28.58061400882008,0.78,35.75387098270605,0.7266666666666667
76,32.733816146850586,26.32427715781266,0.7966666666666666,34.70319808818312,0.7266666666666667
77,33.157066106796265,26.5742055395996,0.79,35.0172058068252,0.7233333333333334
78,33.58000421524048,28.567219294816347,0.7766666666666666,35.71891892446411,0.7266666666666667
79,34.00398635864258,26.033538337246483,0.7966666666666666,34.68822238501563,0.7233333333333334
80,34.42633509635925,26.11468440526243,0.7966666666666666,34.467048355967876,0.7366666666666667
81,34.849425315856934,27.80825171275814,0.78,35.05454534178143,0.73
82,35.27158713340759,26.926685713461904,0.7833333333333333,34.75828988748649,0.73
83,35.694419384002686,29.020733821073406,0.7766666666666666,36.05394960020083,0.73
84,36.11756229400635,25.78087866835508,0.7966666666666666,34.80162104297265,0.7333333333333333
85,36.5405330657959,24.531441388904636,0.8033333333333333,33.79278200879588,0.7366666666666667
86,36.96201014518738,24.858179346820616,0.8033333333333333,33.90592032353343,0.7333333333333333
87,37.38467621803284,30.311381892796266,0.7666666666666667,36.001699663951946,0.73
88,37.80614519119263,25.346765346648077,0.7966666666666666,34.39600592890077,0.7366666666666667
89,38.22808504104614,24.648477482915496,0.81,33.71747593933021,0.73
90,38.65135312080383,24.588847149843044,0.8066666666666666,34.02863159183674,0.7333333333333333
91,39.07284712791443,26.264798720924567,0.79,34.09521973761669,0.74
92,39.49481439590454,25.441035722691964,0.8,34.22909378080491,0.7366666666666667
93,39.91662120819092,28.538987192990387,0.7766666666666666,36.00565209472052,0.73
94,40.33929705619812,24.63725501815859,0.8066666666666666,32.70664983489396,0.7433333333333333
95,40.76235914230347,27.89443036432893,0.7766666666666666,35.27849510568165,0.7333333333333333
96,41.1846342086792,28.147880652642552,0.78,35.357587850572436,0.73
97,41.607378244400024,25.126608906203575,0.7933333333333333,33.51257052911557,0.74
98,42.03069734573364,23.60217783651072,0.8066666666666666,32.81794069941434,0.7366666666666667
99,42.45340323448181,24.57672164538698,0.8,32.981299815019206,0.7333333333333333
100,42.876140117645264,26.188248492193857,0.7933333333333333,33.181578953638684,0.73
101,43.297516107559204,22.97832644168046,0.81,32.77377740300863,0.7333333333333333
102,43.718058347702026,26.47940621843392,0.7933333333333333,33.64363522007473,0.7433333333333333
103,44.13806223869324,24.756418133151843,0.8,33.293266888702306,0.7366666666666667
104,44.55737924575806,23.386316279276038,0.8066666666666666,32.27071227091425,0.7333333333333333
105,44.97688436508179,23.16701520006104,0.8133333333333334,32.50718417895161,0.74
106,45.396862268447876,23.212648615344015,0.82,33.09476390305867,0.7366666666666667
107,45.81965231895447,22.378189762633543,0.82,32.31254137392752,0.7533333333333333
108,46.238057374954224,22.481278882442542,0.82,32.19910009325173,0.74
109,46.658337116241455,24.269202033567367,0.81,32.37832286488275,0.7466666666666667
110,47.0777473449707,23.185837411986125,0.81,32.437557232149075,0.74
111,47.499314308166504,24.747156705118897,0.8,31.32229366850233,0.7433333333333333
112,47.91899132728577,22.73021165145725,0.8133333333333334,32.62183826063205,0.7466666666666667
113,48.34195613861084,24.222301902985546,0.8133333333333334,32.274373493211634,0.75
114,48.76153540611267,27.88069514929589,0.7866666666666666,34.6585056153261,0.74
115,49.18260717391968,21.532709327439047,0.82,30.12316716450733,0.7666666666666667
116,49.6019504070282,20.89494426084186,0.8233333333333334,30.267486854992516,0.7633333333333333
117,50.02265810966492,22.679195076659624,0.82,31.63865046734652,0.7533333333333333
118,50.44254016876221,23.760853760842615,0.81,30.956710336132215,0.77
119,50.862160205841064,22.346764389393737,0.8166666666666667,30.949025009270418,0.7466666666666667
120,51.28047323226929,20.96197638613344,0.83,30.328899334554364,0.7666666666666667
121,51.70036721229553,21.475159199625853,0.8166666666666667,30.636120218499027,0.7533333333333333
122,52.11998009681702,23.353413039865135,0.8133333333333334,31.151484406974298,0.7633333333333333
123,52.53862118721008,20.22388040175162,0.8333333333333334,28.897939288009816,0.77
124,52.957603216171265,25.410608320223037,0.7966666666666666,30.955367984906147,0.76
125,53.37640714645386,20.116096393232084,0.8266666666666667,29.6583082925645,0.7666666666666667
126,53.79716920852661,19.30396755041696,0.84,28.40550395840686,0.7766666666666666
127,54.21562218666077,21.29510115313195,0.81,30.290405733316575,0.7533333333333333
128,54.6356201171875,21.94133936578132,0.8166666666666667,32.17623021286953,0.7433333333333333
129,55.054909229278564,23.030025351915057,0.8066666666666666,31.55133581819282,0.7533333333333333
130,55.47546434402466,19.56495941157879,0.8366666666666667,29.764701361470465,0.77
131,55.8952362537384,19.746562787439007,0.83,29.387845904465344,0.7666666666666667
132,56.31514120101929,20.366302487320556,0.8266666666666667,29.644211309277605,0.7666666666666667
133,56.733601093292236,21.607043404646276,0.8233333333333334,29.987455685302873,0.76
134,57.15390110015869,25.05005744477608,0.7933333333333333,32.36027817178313,0.75
135,57.572893381118774,20.986548415477444,0.8133333333333334,30.53276297907588,0.7566666666666667
136,57.99138307571411,21.431609799855437,0.8133333333333334,30.091527023082577,0.7533333333333333
137,58.41676640510559,21.714951648823465,0.8133333333333334,30.859159923092083,0.7433333333333333
138,58.83559036254883,19.80847233964275,0.8166666666666667,30.1992943924821,0.75
139,59.254255294799805,20.3738865844447,0.81,30.525591195676515,0.75
140,59.67491030693054,21.066747218657383,0.81,31.325068691496565,0.7566666666666667
141,60.09339737892151,20.053539343913627,0.8133333333333334,30.144480515564066,0.75
142,60.51214528083801,20.85051131642823,0.81,31.02336453316047,0.7533333333333333
143,60.93143343925476,23.494792397638566,0.7966666666666666,31.094282398708835,0.75
144,61.350178241729736,20.906891203060052,0.8166666666666667,31.215804030193866,0.7566666666666667
145,61.77128219604492,22.44055548816503,0.8066666666666666,29.55753104049562,0.7666666666666667
146,62.19211220741272,20.87172154677301,0.8133333333333334,30.233861141251207,0.76
147,62.611645221710205,21.42729318509393,0.82,28.917229605943795,0.7533333333333333
148,63.029449224472046,18.190810173949444,0.8366666666666667,28.475149741933343,0.75
149,63.44860219955444,18.11540570375725,0.8366666666666667,28.343341331316346,0.7533333333333333
150,63.86743235588074,23.721473063607885,0.8033333333333333,30.71934158348396,0.7466666666666667
151,64.2864761352539,17.487869853145998,0.8433333333333334,28.065886171269874,0.7566666666666667
152,64.70570135116577,16.097562352932346,0.85,27.994125945312785,0.76
153,65.12619924545288,18.35000827611221,0.83,28.44600091302561,0.76
154,65.54653334617615,23.35618143399678,0.8033333333333333,30.65078852071748,0.7466666666666667
155,65.96679544448853,16.863542344066538,0.8466666666666667,27.719120754466502,0.7633333333333333
156,66.3853542804718,18.539395167544242,0.84,28.570859476311576,0.76
157,66.80354309082031,16.1458234227418,0.8566666666666667,27.806372088040973,0.7633333333333333
158,67.22371530532837,17.394893942950738,0.8333333333333334,28.208045367566953,0.7666666666666667
159,67.64417147636414,16.694597563452046,0.85,27.831366141585548,0.7633333333333333
160,68.06360220909119,15.191447419335658,0.86,27.52922335131955,0.7666666666666667
161,68.4847674369812,20.15934317873322,0.81,27.698388251772535,0.77
162,68.9041702747345,17.244195410270677,0.8266666666666667,26.576921740103696,0.7766666666666666
163,69.32275032997131,18.921838228815492,0.83,27.519651105952953,0.77
164,69.74021434783936,15.92239177496156,0.8466666666666667,26.08358408812505,0.77
165,70.15883111953735,20.68265014826945,0.8133333333333334,26.59291868689553,0.7733333333333333
166,70.58054614067078,21.2781784745348,0.8066666666666666,27.834485825951965,0.7566666666666667
167,71.00061321258545,21.20091894212206,0.8133333333333334,27.24633103837112,0.7666666666666667
168,71.41960525512695,21.205118471040986,0.8133333333333334,26.416062617975125,0.7766666666666666
169,71.84016633033752,21.235835746315846,0.81,26.17132110309151,0.78
170,72.25932335853577,21.543420859872477,0.8,28.102690531652872,0.76
171,72.67810034751892,20.995470455323147,0.8133333333333334,28.016885968672767,0.7666666666666667
172,73.09679937362671,21.03097932148856,0.82,28.19664217069606,0.76
173,73.51632738113403,20.824846008818557,0.82,28.09888718665033,0.7666666666666667
174,73.93360042572021,20.81993633849355,0.82,28.22613928740902,0.7666666666666667
175,74.35365629196167,20.903233150258227,0.82,28.66643643357427,0.7633333333333333
176,74.77383136749268,20.974457412656164,0.82,28.969802862357493,0.7633333333333333
177,75.1933822631836,21.054289529233632,0.82,29.338041606345886,0.7533333333333333
178,75.61238503456116,21.0999976913407,0.82,29.59513778954188,0.75
179,76.03120112419128,21.09783106308058,0.8133333333333334,29.74709874976247,0.75
180,76.44993734359741,21.112382444093473,0.8166666666666667,29.89879586753801,0.7533333333333333
181,76.87206029891968,20.979791140632262,0.8266666666666667,29.910166312287405,0.7566666666666667
182,77.29105830192566,20.11970919553896,0.8266666666666667,29.001418066573258,0.75
183,77.7098433971405,20.106811231051136,0.8266666666666667,29.084345553020054,0.7533333333333333
184,78.12974739074707,20.40849072921753,0.8266666666666667,29.324993181085752,0.75
185,78.55903124809265,20.40979424703007,0.8266666666666667,29.302601833772865,0.76
186,78.97964835166931,20.605870880419634,0.8233333333333334,29.472478532387086,0.76
187,79.39927124977112,20.585965343723196,0.8233333333333334,29.489589516531236,0.7566666666666667
188,79.81968832015991,20.63371353108501,0.8233333333333334,29.581005800983654,0.75
189,80.23917627334595,20.429173091683236,0.8233333333333334,29.532245869934897,0.75
190,80.65935826301575,20.61313755000776,0.8266666666666667,29.57593991766707,0.7566666666666667
191,81.07878541946411,20.720202309504593,0.8266666666666667,29.536841958218606,0.7566666666666667
192,81.49704122543335,20.50259107068731,0.83,29.39041734903392,0.7566666666666667
193,81.91609025001526,20.362271591227064,0.8266666666666667,29.284028201095282,0.76
194,82.33505630493164,20.11147434286033,0.83,29.00980323532993,0.7666666666666667
195,82.75358414649963,19.91322844024448,0.83,28.824713384540157,0.7666666666666667
196,83.17374634742737,19.454729837060057,0.83,28.574158959705635,0.77
197,83.59375524520874,19.544647684412098,0.8333333333333334,28.813780232733116,0.7666666666666667
198,84.01423835754395,19.201896350516755,0.8366666666666667,29.162273526000604,0.7633333333333333
199,84.43364834785461,19.913999819334368,0.8466666666666667,27.750161491857913,0.7766666666666666
200,84.85594415664673,19.437293227396065,0.8333333333333334,28.818468905460357,0.7666666666666667
201,85.27403140068054,19.36045722348759,0.8366666666666667,26.358454529123076,0.7866666666666666
202,85.69076824188232,19.957784202136363,0.8333333333333334,27.091358350372627,0.78
203,86.10893416404724,20.105437347125598,0.8266666666666667,27.82032921792575,0.7733333333333333
204,86.5384931564331,18.40565308063734,0.8433333333333334,26.427793116068628,0.79
205,86.95891904830933,20.350285595838365,0.8266666666666667,27.56934447551386,0.7833333333333333
206,87.37776923179626,19.450218790116843,0.8433333333333334,27.73841428537699,0.78
207,87.79525017738342,19.33493263009318,0.83,27.031658921276428,0.79
208,88.21344542503357,18.22393107184016,0.84,26.75851766712703,0.7833333333333333
209,88.63193416595459,18.76494149022013,0.8433333333333334,27.464018113255868,0.7733333333333333
210,89.05146408081055,16.289690303280008,0.8566666666666667,27.321813895794293,0.79
211,89.47205114364624,17.52542236816499,0.85,27.225904013053086,0.7866666666666666
212,89.89075517654419,16.37303358712748,0.8566666666666667,26.864251092994756,0.7966666666666666
213,90.3087751865387,19.29756409730588,0.83,27.97540077415786,0.7666666666666667
214,90.72696304321289,18.149257662287752,0.8366666666666667,27.92522101280729,0.7666666666666667
215,91.14585304260254,18.943208999520547,0.84,28.092816019902415,0.7733333333333333
216,91.56458926200867,18.587808627136184,0.8433333333333334,27.824614135348863,0.7766666666666666
217,91.98449802398682,18.52594269452975,0.85,27.71412746263068,0.78
218,92.40365719795227,16.585216747662983,0.85,28.236578310611645,0.7666666666666667
219,92.82166123390198,17.392619470116852,0.8533333333333334,27.96296370695556,0.7666666666666667
220,93.24135613441467,18.812881019930078,0.8366666666666667,28.72123140558776,0.7733333333333333
221,93.65960836410522,18.12588344195943,0.8533333333333334,27.303502463157045,0.7966666666666666
222,94.07839703559875,16.439579135247715,0.8733333333333333,26.387669861112293,0.79
223,94.49719309806824,16.666153741764283,0.8633333333333333,30.69089260668065,0.7566666666666667
224,94.91747903823853,12.894852655289853,0.8966666666666666,28.224505718003424,0.7766666666666666
225,95.33766102790833,11.408604904284651,0.91,27.22689049546809,0.7833333333333333
226,95.75501132011414,13.31875953757231,0.8766666666666667,27.221562253645306,0.78
227,96.1731481552124,13.60988118690858,0.8733333333333333,27.878020857500566,0.7733333333333333
228,96.60561227798462,13.64048629271621,0.87,28.015777097590632,0.77
229,97.02660822868347,12.605165068267798,0.88,27.390548895521032,0.7633333333333333
230,97.44647407531738,12.690497218855633,0.88,27.248308453107438,0.77
231,97.86460518836975,15.810324890412332,0.8533333333333334,28.768529663610188,0.76
232,98.28352808952332,16.278813445596427,0.86,27.23507966263119,0.78
233,98.70189929008484,19.149147623346998,0.83,29.740087687920187,0.7466666666666667
234,99.12146425247192,19.126179170312334,0.8333333333333334,31.856890823517258,0.7333333333333333
235,99.5402283668518,15.97599650605915,0.86,27.991207822538822,0.7666666666666667
236,99.95841026306152,16.022832306666007,0.8633333333333333,29.476705845515024,0.7533333333333333
237,100.37628507614136,15.297905806985549,0.8533333333333334,28.617272357279546,0.7566666666666667
238,100.79683232307434,15.075319545157203,0.8566666666666667,28.000512314018497,0.7733333333333333
239,101.21580243110657,17.7233382607406,0.84,30.633593599073308,0.74
240,101.63336324691772,19.005877387455772,0.8366666666666667,30.270687358592042,0.7533333333333333
241,102.05115628242493,15.762328824188879,0.86,27.54004571410773,0.77
242,102.46903729438782,15.396802044725883,0.8633333333333333,28.172948891845454,0.77
243,102.8875732421875,15.052082533955303,0.8533333333333334,28.0490371534001,0.77
244,103.30659008026123,16.348582623816792,0.8533333333333334,28.552511095420694,0.7633333333333333
245,103.72512531280518,14.478493089703575,0.8633333333333333,27.79216157304847,0.77
246,104.1460793018341,15.374421882509912,0.8566666666666667,28.026403699933827,0.7733333333333333
247,104.56547021865845,21.027398684177435,0.82,34.447713188640975,0.73
248,104.98528528213501,14.162406444789704,0.87,27.0081907025281,0.78
249,105.40313625335693,15.099803460526962,0.8566666666666667,27.532880078364954,0.78
250,105.82194232940674,14.974407998694753,0.86,27.854687854168393,0.7633333333333333
251,106.24129009246826,14.549987321233033,0.8566666666666667,27.41980404304172,0.77
252,106.66196823120117,13.70268851998217,0.88,26.80811128640729,0.7766666666666666
253,107.08037638664246,13.82050776371625,0.88,26.809430714712427,0.78
254,107.49957823753357,14.018513934559275,0.8833333333333333,27.19371523439997,0.7833333333333333
255,107.91781330108643,14.176373253407354,0.8933333333333333,26.044436785692966,0.79
256,108.33758115768433,12.589465539286827,0.8966666666666666,25.332358522919282,0.7866666666666666
257,108.75676345825195,15.492859847042517,0.88,27.114814220874763,0.78
258,109.17598032951355,13.349502986395123,0.8933333333333333,25.718808499837806,0.7933333333333333
259,109.59514927864075,13.933339036566773,0.8666666666666667,26.126056358368228,0.79
260,110.01330327987671,13.96388209714391,0.8733333333333333,26.980667505948222,0.7866666666666666
261,110.43250012397766,14.780901629555935,0.8466666666666667,27.79849668992874,0.7733333333333333
262,110.85171437263489,15.227887226939052,0.87,25.31816739149618,0.8
263,111.27013325691223,15.512557033973792,0.8566666666666667,26.909575693677,0.78
264,111.68804621696472,13.850379992074888,0.8666666666666667,25.77456892666297,0.79
265,112.10632038116455,14.059726611562843,0.86,25.83472979349813,0.7866666666666666
266,112.52492332458496,13.60832012419024,0.86,26.25702908630474,0.7833333333333333
267,112.94441723823547,13.99198055198297,0.8766666666666667,24.541512907583527,0.8033333333333333
268,113.36301326751709,13.750772169322756,0.8666666666666667,26.20980741951267,0.7866666666666666
269,113.78291630744934,12.420002342301805,0.8866666666666667,24.858384792865905,0.8033333333333333
270,114.20087933540344,13.812990237591888,0.87,25.994249328329488,0.79
271,114.61831307411194,12.358901558937978,0.89,25.021801388325112,0.7966666666666666
272,115.03635811805725,13.016795350357683,0.8833333333333333,25.343765886047187,0.8
273,115.45411825180054,12.724290481120732,0.8833333333333333,25.424805855268065,0.7933333333333333
274,115.87048411369324,12.7357856986842,0.8833333333333333,25.130337535337038,0.7933333333333333
275,116.29354524612427,13.296314922724015,0.8833333333333333,26.24668102150501,0.7866666666666666
276,116.71339726448059,12.35736420696185,0.86,25.430808822970853,0.7866666666666666
277,117.13370323181152,12.166272670888995,0.8866666666666667,24.685445995518414,0.8066666666666666
278,117.5537941455841,12.744732302790878,0.87,25.11035225056609,0.79
279,117.97368025779724,11.760475755246004,0.8933333333333333,24.707578282426024,0.7933333333333333
280,118.39357709884644,13.174293154881303,0.8666666666666667,26.288414451335754,0.7866666666666666
281,118.81185531616211,12.152931752026255,0.8833333333333333,25.290103489961197,0.7966666666666666
282,119.23104429244995,13.74108292509286,0.8766666666666667,26.19044136727734,0.7933333333333333
283,119.64997839927673,12.383871469774524,0.8666666666666667,25.913097108269444,0.7833333333333333
284,120.0672242641449,11.62139294972086,0.8833333333333333,25.09498506813795,0.7966666666666666
285,120.48665618896484,11.739799459690872,0.8866666666666667,24.280988928901127,0.8033333333333333
286,120.905344247818,11.543008876326725,0.89,25.40765795680673,0.7966666666666666
287,121.32393312454224,12.33935531507642,0.8933333333333333,25.132631536838012,0.7966666666666666
288,121.74235916137695,11.854433450068326,0.8833333333333333,24.668539554576743,0.8033333333333333
289,122.16028809547424,12.006206161998447,0.8833333333333333,24.97782056878536,0.8033333333333333
290,122.57791018486023,17.587700587106017,0.8633333333333333,26.819694236968676,0.7766666666666666
291,122.99637842178345,11.87626324097476,0.8866666666666667,25.23986405214615,0.8
292,123.41688632965088,11.653182221286105,0.89,24.573727578193928,0.8033333333333333
293,123.83537721633911,11.945416587670405,0.8866666666666667,24.504358801100985,0.8066666666666666
294,124.25456809997559,11.797129068788253,0.9033333333333333,25.20418911185444,0.8033333333333333
295,124.6752781867981,11.4130152311372,0.9,23.761993210863043,0.81
296,125.0940682888031,11.404423231590288,0.8933333333333333,23.79584135694246,0.8066666666666666
297,125.5129702091217,11.071169887437907,0.8966666666666666,24.974686708436742,0.8066666666666666
298,125.93174529075623,11.74107673734525,0.8866666666666667,24.74173678311774,0.8033333333333333
299,126.35635232925415,13.08623959038756,0.8866666666666667,25.16351115368592,0.8
300,126.77383923530579,10.308758593149586,0.9166666666666666,24.70451357163224,0.8033333333333333
301,127.19085216522217,11.400959915885052,0.8933333333333333,24.300205225021983,0.81
302,127.60838222503662,10.264366625437182,0.8866666666666667,24.283475839389638,0.8
303,128.02473831176758,12.396809361173714,0.89,25.421604757058223,0.8
304,128.44207525253296,11.09943732232229,0.9066666666666666,24.722832725529585,0.8066666666666666
305,128.85946536064148,12.055322733417198,0.89,24.129215641876602,0.8033333333333333
306,129.27639436721802,9.276736834477543,0.9133333333333333,23.80263671536426,0.8133333333333334
307,129.6943380832672,12.08792733680053,0.8966666666666666,25.843508217262084,0.8
308,130.11192631721497,10.079067074470363,0.9066666666666666,24.4525606822626,0.8066666666666666
309,130.52870440483093,11.686543129994932,0.8966666666666666,24.96542871552029,0.8066666666666666
310,130.94625735282898,11.592864405786166,0.9,24.8368598448015,0.8033333333333333
311,131.3661322593689,11.719892801062228,0.9,26.349433746829867,0.79
312,131.7843141555786,11.388590177173374,0.8966666666666666,24.27040533830438,0.81
313,132.20335841178894,10.961450191544136,0.9033333333333333,25.414260127592,0.7966666666666666
314,132.62280440330505,10.550349306537115,0.9066666666666666,23.79205029728849,0.8166666666666667
315,133.0403482913971,9.716887442950743,0.9233333333333333,24.182300756054424,0.81
316,133.45918941497803,9.727222259164868,0.91,24.252677681021584,0.8066666666666666
317,133.87731623649597,12.509562978452303,0.8966666666666666,24.140443561698675,0.8033333333333333
318,134.29611730575562,12.031557705589956,0.9,24.489935809808312,0.8066666666666666
319,134.71384119987488,12.195620996525657,0.8933333333333333,24.276591808642706,0.8033333333333333
320,135.13036727905273,9.597612149423593,0.9133333333333333,24.093015530890312,0.8166666666666667
321,135.54729747772217,9.828251450294971,0.9166666666666666,26.377232330709486,0.7966666666666666
322,135.96496725082397,12.15283031306904,0.8833333333333333,25.56381681258267,0.7866666666666666
323,136.38188529014587,10.530941769333777,0.9066666666666666,25.090894088596606,0.8066666666666666
324,136.79957032203674,12.081683362408995,0.8966666666666666,25.772290913684937,0.8033333333333333
325,137.21749711036682,11.207737833363867,0.9033333333333333,24.9967624390938,0.8066666666666666
326,137.63695216178894,11.53774328192137,0.9066666666666666,24.649699599217538,0.8066666666666666
327,138.05623030662537,10.276256816908509,0.9066666666666666,25.45800972277481,0.81
328,138.4735381603241,11.45431256557376,0.8966666666666666,25.452862283776707,0.8033333333333333
329,138.89170837402344,11.47113297042746,0.9033333333333333,26.94855882119598,0.7933333333333333
330,139.3106334209442,11.136991410109943,0.8966666666666666,25.880258192822666,0.8033333333333333
331,139.72952032089233,9.010603817229295,0.91,24.94766424986867,0.8133333333333334
332,140.1483073234558,11.67268971082301,0.8733333333333333,25.781415750167703,0.7933333333333333
333,140.56527519226074,11.29333533087393,0.87,25.386974481181234,0.7966666666666666
334,140.9827241897583,10.885756399022027,0.9033333333333333,26.090331610116706,0.7966666666666666
335,141.40060830116272,9.917388685874084,0.9133333333333333,24.957666444209593,0.8
336,141.816965341568,11.095827664581414,0.9033333333333333,25.605795077635218,0.8033333333333333
337,142.2351212501526,10.022326420250787,0.9066666666666666,25.530040847039803,0.8033333333333333
338,142.65300226211548,10.736981561449031,0.9,26.852010941836795,0.79
339,143.07005047798157,9.86342419825961,0.91,26.781187717037415,0.7866666666666666
340,143.48846220970154,10.528628346712559,0.9033333333333333,24.81908054480084,0.81
341,143.90636944770813,10.365218001775645,0.91,24.64932072201929,0.8
342,144.33435130119324,10.901243124461624,0.8933333333333333,25.739167130519547,0.8033333333333333
